RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.6927	2762733	2722048	1431820	2	0.002016	1.5	f	1172	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	452	0.3856	16	28.2500	481	16	481	0.23	-	2	8	100.0 (2.5,100.0)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.7	44.9	0.04	0.029	0.038	0.759
Cap.E.6927	2762733	2722048	1431820	20	0.009615	7.1	f	3229	Carnivora	Phocidae	Phoca_largha	best	144	0.0445	15	9.6000	446	15	446	0.22	-	2	2	0.0 (0.0,97.5)	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.5	60.5	0.04	0.026	0.035	0.754
Cap.E.6927	2762733	2722048	1431820	22	0.002691	5.95	f	981	Rodentia	Sciuridae	Callosciurus_erythraeus	best	540	0.5504	14	38.5714	186	13	180	0.19	-	1	4	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.7	43.5	0.03	0.011	0.033	0.34
Cap.E.6927	2762733	2722048	1431820	22	0.003072	936.0	f	6497	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	84	0.0129	31	2.7096	124	31	124	0.46	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	37.8	N/A	0.07	0.007	0.06	0.123
Cap.E.6927	2762733	2722048	1431820	22	0.003117	16.2	f	485	Rodentia	Echimyidae	Proechimys_kulinae	best	6	0.0123	4	1.5000	180	3	134	0.04	-	0	1	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.7	46.0	0.01	0.01	0.009	1.137
Cap.E.6927	2762733	2722048	1431820	25	0.003762	15.0	f	3456	Primates	Cercopithecidae	Macaca_tonkeana	best	648	0.1875	38	17.0526	559	38	559	0.56	-	2	10	28.6 (3.7,71.0)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.1	45.0	0.09	0.033	0.083	0.404
Cap.E.6927	2762733	2722048	1431820	26	0.003737	21500.0	f	28178	Eulipotyphla	Soricidae	Sorex_gracillimus	best	499	0.0177	38	13.1315	424	11	375	0.16	-	2	4	50.0 (6.8,93.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	0.0 (0.0,84.2)	39.9	38.8	0.08	0.024	0.071	0.347
Cap.E.6927	2762733	2722048	1431820	27	0.003915	1800.0	f	6751	Carnivora	Viverridae	Paguma_larvata	best	1024	0.1516	111	9.2252	379	4	169	0.05	-	1	2	0.0 (0.0,97.5)	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	42.2	44.5	0.3	0.022	0.237	0.095
Cap.E.6927	2762733	2722048	1431820	2936	0.5156	85.9	f	114314	Carnivora	Ursidae	Ursus_spelaeus	best	109575	0.9585	5409	20.2579	16213	5246	15866	78.59	++	1236	1941	61.2 (58.4,63.9)	49.8 (46.8,52.8)	57.3 (48.3,65.9)	41.7 (34.4,49.2)	48.8	49.0	15.73	0.966	0.999	0.966
Cap.E.6927	2762733	2722048	1431820	310	0.0441	8.55	f	1121	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	691	0.6164	49	14.1020	1726	47	1606	0.70	-	5	15	27.3 (6.0,61.0)	20.0 (2.5,55.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.2	45.6	0.13	0.105	0.111	0.942
Cap.E.6927	2762733	2722048	1431820	36	0.003316	67.2	f	14070	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	1237	0.0879	323	3.8297	222	1	45	0.01	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.0	N/A	0.91	0.012	0.553	0.023
Cap.E.6927	2762733	2722048	1431820	44	0.007191	83.8	f	1818	Primates	Lemuridae	Eulemur_rubriventer	best	171	0.0940	14	12.2142	238	3	128	0.04	-	1	1	0.0 (0.0,97.5)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.0	43.0	0.03	0.013	0.029	0.453
Cap.E.6927	2762733	2722048	1431820	44	0.01151	26.6	f	2391	Artiodactyla	Bovidae	Capra_sibirica	best	1253	0.5240	53	23.6415	1449	52	1398	0.77	+	9	12	80.0 (44.4,97.5)	20.0 (2.5,55.6)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	46.7	40.8	0.14	0.087	0.123	0.706
Cap.E.6927	2762733	2722048	1431820	5	0.0008486	4.2	f	2024	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	8	0.0039	4	2.0000	167	4	167	0.05	-	2	2	100.0 (2.5,100.0)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.8	40.5	0.0	0.009	0.008	1.137
Cap.E.6927	2762733	2722048	1431820	64	0.006385	53.0	f	1802	Rodentia	Anomaluridae	Anomalurus_derbianus	best	192	0.1065	9	21.3333	206	6	113	0.08	-	2	2	100.0 (2.5,100.0)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.5	55.5	0.02	0.012	0.021	0.569
Cap.E.6927	2762733	2722048	1431820	69	0.02413	26.9	f	5761	Carnivora	Canidae	Canis_lupus_chanco	best	4217	0.7319	243	17.3539	7193	240	7101	3.59	++	65	98	71.2 (56.9,82.9)	66.7 (51.6,79.6)	80.0 (28.4,99.5)	66.7 (22.3,95.7)	42.7	43.4	0.61	0.428	0.42	1.019
Cap.E.6927	2762733	2722048	1431820	74	0.02768	229.0	f	22948	Carnivora	Mustelidae	Martes_zibellina	best	613	0.0267	85	7.2117	841	18	685	0.26	-	2	5	50.0 (6.8,93.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.9	59.4	0.22	0.05	0.176	0.287
Cap.E.6927	2762733	2722048	1431820	85	0.007636	371.0	f	3219	Macroscelidea	Macroscelididae	Elephantulus_edwardii	best	361	0.1121	23	15.6956	227	0	0	0.00	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A	N/A	0.05	0.013	0.049	0.274
Cap.E.6927	2762733	2722048	1431820	85	0.01695	18.1	f	2222	Carnivora	Felidae	Panthera_pardus	best	1086	0.4887	86	12.6279	2687	82	2528	1.22	++	24	32	60.0 (36.1,80.9)	70.0 (45.7,88.1)	100.0 (15.8,100.0)	66.7 (9.4,99.2)	43.1	42.3	0.21	0.158	0.176	0.898
Cap.E.6928	2900832	2858009	1500627	10	0.001313	26.7	f	866	Rodentia	Muridae	Rattus_norvegicus	best	331	0.3822	11	30.0909	392	11	392	0.17	+	4	4	50.0 (6.8,93.2)	60.0 (14.7,94.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	42.8	40.2	0.02	0.024	0.025	0.954
Cap.E.6928	2900832	2858009	1500627	11	0.001757	7.36	f	4451	Chiroptera	Vespertilionidae	Myotis_yumanensis	best	187	0.0420	16	11.6875	395	16	395	0.25	-	2	5	100.0 (2.5,100.0)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.4	64.2	0.04	0.022	0.041	0.545
Cap.E.6928	2900832	2858009	1500627	119	0.0144	24.8	f	437	Carnivora	Hyaenidae	Crocuta_crocuta	best	329	0.7528	17	19.3529	598	13	499	0.20	-	3	3	50.0 (6.8,93.2)	33.3 (0.8,90.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.2	47.0	0.05	0.034	0.044	0.788
Cap.E.6928	2900832	2858009	1500627	12	0.001395	2.17	f	846	Rodentia	Sciuridae	Dremomys_rufigenis	best	555	0.6560	20	27.7500	399	20	399	0.31	+	6	11	50.0 (6.8,93.2)	57.1 (18.4,90.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	39.8	38.5	0.04	0.024	0.041	0.58
Cap.E.6928	2900832	2858009	1500627	15	0.002257	40.3	f	1861	Primates	Cercopithecidae	Macaca_tonkeana	best	225	0.1209	20	11.2500	359	20	359	0.31	-	0	1	0.0 (0.0,45.9)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.4	44.0	0.05	0.021	0.045	0.479
Cap.E.6928	2900832	2858009	1500627	15	0.007606	9.2	f	2124	Artiodactyla	Bovidae	Bison_schoetensacki	best	1046	0.4924	55	19.0181	1591	52	1544	0.82	++	12	23	53.3 (26.6,78.7)	33.3 (9.9,65.1)	0.0 (0.0,84.2)	0.0 (0.0,84.2)	47.2	46.7	0.15	0.097	0.129	0.749
Cap.E.6928	2900832	2858009	1500627	19	0.004078	1380.0	f	1965	Perissodactyla	Equidae	Equus_asinus	best	648	0.3297	66	9.8181	874	29	745	0.45	-	3	7	42.9 (9.9,81.6)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.7	45.9	0.16	0.052	0.137	0.381
Cap.E.6928	2900832	2858009	1500627	212	0.03016	12.6	f	841	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	715	0.8501	30	23.8333	1113	30	1113	0.47	++	7	9	44.4 (13.7,78.8)	50.0 (11.8,88.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	45.3	41.2	0.08	0.067	0.07	0.961
Cap.E.6928	2900832	2858009	1500627	22	0.003162	38700.0	f	40804	Eulipotyphla	Soricidae	Sorex_gracillimus	best	303	0.0074	31	9.7741	255	7	206	0.11	-	2	4	50.0 (1.3,98.7)	50.0 (1.3,98.7)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.4	47.8	0.07	0.014	0.06	0.249
Cap.E.6928	2900832	2858009	1500627	23	0.003335	3170.0	f	8137	Carnivora	Viverridae	Paguma_larvata	best	881	0.1082	113	7.7964	330	4	162	0.06	-	1	2	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.5	35.5	0.29	0.019	0.228	0.086
Cap.E.6928	2900832	2858009	1500627	24	0.01312	66.1	f	2313	Primates	Hominidae	Homo_sapiens	fixed	1608	0.6952	73	22.0273	3454	-	-	1.15	-	1	4	0.0 (0.0,20.6)	12.5 (0.3,52.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	71.4	54.8	0.31	0.208	0.242	0.859
Cap.E.6928	2900832	2858009	1500627	28	0.007231	1.32	f	650	Rodentia	Echimyidae	Proechimys_cuvieri	best	11	0.0169	3	3.6666	147	3	147	0.04	-	0	1	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.0	65.0	0.0	0.008	0.007	1.136
Cap.E.6928	2900832	2858009	1500627	2897	0.5088	90.9	f	105876	Carnivora	Ursidae	Ursus_spelaeus	best	99406	0.9388	5667	17.5412	16163	5460	15783	86.54	++	1425	2089	60.7 (58.1,63.3)	53.2 (50.4,55.9)	55.6 (48.2,62.8)	49.5 (42.6,56.5)	50.4	50.3	17.04	0.963	0.999	0.963
Cap.E.6928	2900832	2858009	1500627	3	0.003024	143.0	f	972	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	549	0.5648	13	42.2307	527	13	527	0.20	+	3	3	100.0 (15.8,100.0)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	38.7	0.03	0.032	0.029	1.072
Cap.E.6928	2900832	2858009	1500627	321	0.04311	18.4	f	14746	Carnivora	Mustelidae	Gulo_gulo	best	1415	0.0959	97	14.5876	3029	92	2926	1.45	++	21	28	46.2 (26.6,66.6)	58.8 (32.9,81.6)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	45.9	53.4	0.26	0.183	0.21	0.871
Cap.E.6928	2900832	2858009	1500627	39	0.005446	579.0	f	8094	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	88	0.0108	40	2.2000	264	40	264	0.63	-	1	4	0.0 (0.0,33.6)	14.3 (0.4,57.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.0	47.5	0.09	0.015	0.079	0.199
Cap.E.6928	2900832	2858009	1500627	42	0.006257	16.8	f	2693	Carnivora	Phocidae	Monachus_monachus	best	331	0.1229	21	15.7619	362	17	262	0.26	-	2	3	50.0 (1.3,98.7)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.7	41.0	0.05	0.021	0.048	0.441
Cap.E.6928	2900832	2858009	1500627	45	0.004145	46.7	f	15396	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	1334	0.0866	306	4.3594	172	0	0	0.00	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A	N/A	0.85	0.009	0.531	0.018
Cap.E.6928	2900832	2858009	1500627	49	0.01714	13.2	f	5363	Carnivora	Canidae	Canis_lupus_chanco	best	3558	0.6634	239	14.8870	6676	230	6521	3.64	++	60	84	69.6 (55.9,81.2)	56.5 (41.1,71.1)	83.3 (35.9,99.6)	62.5 (24.5,91.5)	42.6	41.2	0.6	0.397	0.415	0.958
Cap.E.6928	2900832	2858009	1500627	59	0.005886	41.1	f	1824	Rodentia	Anomaluridae	Anomalurus_derbianus	best	5	0.0027	2	2.5000	71	1	36	0.01	-	1	1	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	36.0	36.0	0.0	0.004	0.003	1.134
Cap.E.6928	2900832	2858009	1500627	6	0.0008826	8.0	f	1449	Chiroptera	Pteropodidae	Rousettus_leschenaultii	best	4	0.0027	4	1.0000	149	4	149	0.06	-	1	2	0.0 (0.0,84.2)	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	50.2	60.5	0.01	0.008	0.01	0.844
Cap.E.6928	2900832	2858009	1500627	9	0.001129	10.2	f	4920	Rodentia	Cricetidae	Microtus_thomasi	best	809	0.1644	35	23.1142	820	35	820	0.55	+	5	15	44.4 (13.7,78.8)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.2	42.6	0.09	0.05	0.08	0.626
Cap.E.6928	2900832	2858009	1500627	9	0.01306	51.9	f	2916	Carnivora	Felidae	Panthera_leo_persica	best	2009	0.6889	139	14.4532	4232	139	4232	2.20	++	35	56	73.1 (52.2,88.4)	58.1 (39.1,75.5)	66.7 (9.4,99.2)	50.0 (6.8,93.2)	44.0	42.8	0.36	0.251	0.274	0.916
Cap.E.6929	2640555	2601022	1379511	10	0.008764	1.0	f	537	Proboscidea	Elephantidae	Mammuthus_columbi	best	358	0.6666	28	12.7857	1152	28	1152	0.24	+	6	8	42.9 (9.9,81.6)	33.3 (7.5,70.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	48.5	47.5	0.08	0.069	0.07	0.996
Cap.E.6929	2640555	2601022	1379511	107	0.04003	106.0	f	11773	Carnivora	Mustelidae	Martes_zibellina	best	1338	0.1136	115	11.6347	2349	64	2119	0.56	+	11	19	62.5 (35.4,84.8)	33.3 (4.3,77.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	42.8	45.2	0.29	0.142	0.231	0.613
Cap.E.6929	2640555	2601022	1379511	13	0.007023	18.8	f	2765	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	1226	0.4433	87	14.0919	2957	85	2848	0.75	++	11	29	50.0 (21.1,78.9)	31.2 (11.0,58.7)	N/A (N/A,N/A)	0.0 (0.0,84.2)	47.6	47.7	0.25	0.179	0.199	0.899
Cap.E.6929	2640555	2601022	1379511	15	0.001701	24.3	f	463	Rodentia	Echimyidae	Proechimys_goeldii	best	8	0.0172	5	1.6000	194	5	194	0.04	-	1	1	N/A (N/A,N/A)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.8	42.0	0.01	0.011	0.01	1.138
Cap.E.6929	2640555	2601022	1379511	15	0.002356	22.7	f	687	Primates	Cebidae	Leontopithecus_rosalia	best	128	0.1863	11	11.6363	248	11	248	0.09	-	2	3	66.7 (9.4,99.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.7	47.7	0.03	0.014	0.027	0.542
Cap.E.6929	2640555	2601022	1379511	16	0.002408	29.9	f	2094	Primates	Cercopithecidae	Macaca_tonkeana	best	389	0.1857	34	11.4411	638	34	638	0.30	+	7	9	40.0 (12.2,73.8)	30.0 (6.7,65.2)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	44.5	39.9	0.09	0.038	0.077	0.498
Cap.E.6929	2640555	2601022	1379511	16	0.003149	3.06	f	667	Chiroptera	Pteropodidae	Pteropus_alecto	best	24	0.0359	7	3.4285	334	7	334	0.06	-	2	3	100.0 (15.8,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.7	43.7	0.01	0.019	0.017	1.142
Cap.E.6929	2640555	2601022	1379511	179	0.06261	8.53	f	9286	Carnivora	Canidae	Canis_lupus_chanco	best	7770	0.8367	684	11.3596	11633	664	11298	5.90	++	152	234	67.5 (59.5,74.9)	40.4 (32.4,48.8)	56.2 (29.9,80.2)	40.9 (20.7,63.6)	45.2	44.4	1.84	0.693	0.803	0.863
Cap.E.6929	2640555	2601022	1379511	18	0.002059	11.4	f	379	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	50	0.1319	9	5.5555	402	9	402	0.08	-	1	4	N/A (N/A,N/A)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.1	41.8	0.02	0.024	0.025	0.947
Cap.E.6929	2640555	2601022	1379511	20	0.003026	111.0	f	2230	Rodentia	Sciuridae	Hylopetes_phayrei	best	780	0.3497	45	17.3333	594	45	594	0.40	+	12	21	22.2 (2.8,60.0)	76.9 (46.2,95.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.0	43.0	0.11	0.035	0.1	0.358
Cap.E.6929	2640555	2601022	1379511	20	0.003849	11.1	f	1197	Carnivora	Otariidae	Arctocephalus_townsendi	best	207	0.1729	17	12.1764	490	17	490	0.15	+	3	7	100.0 (15.8,100.0)	25.0 (0.6,80.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.2	47.1	0.04	0.029	0.039	0.752
Cap.E.6929	2640555	2601022	1379511	21	0.002668	26.0	f	5021	Chiroptera	Vespertilionidae	Myotis_frater	best	709	0.1412	27	26.2592	551	22	499	0.19	-	5	9	100.0 (47.8,100.0)	0.0 (0.0,41.0)	N/A (N/A,N/A)	0.0 (0.0,60.2)	44.0	37.9	0.06	0.032	0.059	0.539
Cap.E.6929	2640555	2601022	1379511	21	0.005518	5.05	f	663	Primates	Lepilemuridae	Lepilemur_otto	best	348	0.5248	16	21.7500	251	16	251	0.14	++	7	10	83.3 (35.9,99.6)	80.0 (28.4,99.5)	100.0 (15.8,100.0)	100.0 (15.8,100.0)	42.1	42.8	0.04	0.014	0.034	0.43
Cap.E.6929	2640555	2601022	1379511	23	0.004046	9.7	f	4398	Carnivora	Viverridae	Genetta_servalina	best	404	0.0918	25	16.1600	636	19	575	0.16	+	4	10	75.0 (19.4,99.4)	66.7 (9.4,99.2)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	45.4	46.0	0.07	0.037	0.06	0.622
Cap.E.6929	2640555	2601022	1379511	23	0.01906	30.3	f	1394	Artiodactyla	Suidae	Sus_scrofa_taivanus	best	1042	0.7474	77	13.5324	2686	69	2660	0.61	+	9	11	27.3 (6.0,61.0)	35.0 (15.4,59.2)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	73.1	56.0	0.33	0.162	0.254	0.64
Cap.E.6929	2640555	2601022	1379511	24	0.00345	36400.0	f	43726	Eulipotyphla	Soricidae	Sorex_gracillimus	best	379	0.0086	30	12.6333	432	13	341	0.11	-	1	2	0.0 (0.0,70.8)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.1	40.5	0.07	0.025	0.061	0.413
Cap.E.6929	2640555	2601022	1379511	2760	0.4847	54.4	f	70902	Carnivora	Ursidae	Ursus_spelaeus	best	67356	0.9499	5558	12.1187	16002	5401	15731	48.06	++	1455	2137	63.4 (60.8,65.9)	56.0 (53.1,58.8)	55.4 (47.9,62.7)	49.5 (42.5,56.5)	47.7	47.4	15.82	0.953	0.999	0.953
Cap.E.6929	2640555	2601022	1379511	28	0.003676	53.4	f	1452	Rodentia	Muridae	Rattus_norvegicus	best	403	0.2775	28	14.3928	512	28	512	0.24	++	7	12	100.0 (29.2,100.0)	57.1 (18.4,90.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.6	40.4	0.06	0.031	0.059	0.527
Cap.E.6929	2640555	2601022	1379511	28	0.01198	18.2	f	2579	Carnivora	Phocidae	Pusa_caspica	best	424	0.1644	33	12.8484	707	32	673	0.28	++	12	14	50.0 (18.7,81.3)	66.7 (38.4,88.2)	100.0 (29.2,100.0)	75.0 (19.4,99.4)	45.4	48.5	0.08	0.042	0.075	0.56
Cap.E.6929	2640555	2601022	1379511	32	0.004443	8.59	f	667	Carnivora	Eupleridae	Fossa_fossana	best	311	0.4662	27	11.5185	660	26	619	0.23	-	3	11	50.0 (6.8,93.2)	12.5 (0.3,52.7)	0.0 (0.0,97.5)	N/A (N/A,N/A)	51.6	51.4	0.08	0.039	0.07	0.56
Cap.E.6929	2640555	2601022	1379511	32	0.004969	17.2	f	6901	Rodentia	Cricetidae	Microtus_rossiaemeridionalis	best	3902	0.5654	202	19.3168	3369	198	3273	1.76	++	31	59	60.0 (40.6,77.3)	40.0 (24.9,56.7)	100.0 (29.2,100.0)	100.0 (29.2,100.0)	50.3	49.1	0.62	0.206	0.423	0.489
Cap.E.6929	2640555	2601022	1379511	32	0.009106	124.0	f	1513	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	549	0.3628	36	15.2500	322	36	322	0.32	-	0	6	0.0 (0.0,45.9)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	38.2	0.08	0.019	0.076	0.25
Cap.E.6929	2640555	2601022	1379511	34	0.003132	40.6	f	7836	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	594	0.0758	208	2.8557	215	3	46	0.02	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.3	N/A	0.55	0.012	0.386	0.031
Cap.E.6929	2640555	2601022	1379511	35	0.007951	50.2	f	302	Artiodactyla	Delphinidae	Lagenorhynchus_albirostris	best	47	0.1556	3	15.6666	98	3	98	0.02	-	1	1	0.0 (0.0,97.5)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.3	43.0	0.0	0.005	0.006	0.856
Cap.E.6929	2640555	2601022	1379511	4116	0.4982	47.8	f	32686	Carnivora	Hyaenidae	Crocuta_crocuta	best	31471	0.9628	2327	13.5242	12956	2227	12557	19.82	++	415	667	49.4 (45.0,53.8)	33.6 (29.6,37.8)	41.9 (27.0,57.9)	24.3 (15.1,35.7)	57.7	58.1	7.85	0.755	0.999	0.756
Cap.E.6929	2640555	2601022	1379511	48	0.006703	305.0	f	5512	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	150	0.0272	35	4.2857	356	35	356	0.31	-	2	4	12.5 (0.3,52.7)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.2	39.0	0.08	0.021	0.071	0.297
Cap.E.6929	2640555	2601022	1379511	50	0.008171	90.8	f	1720	Primates	Lemuridae	Eulemur_rubriventer	best	280	0.1627	18	15.5555	282	7	188	0.06	-	1	4	0.0 (0.0,97.5)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	40.2	0.04	0.016	0.037	0.432
Cap.E.6929	2640555	2601022	1379511	57	0.007345	19.1	f	689	Carnivora	Herpestidae	Suricata_suricatta	best	368	0.5341	9	40.8888	286	9	286	0.08	-	0	1	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.8	36.0	0.02	0.016	0.021	0.794
Cap.E.6929	2640555	2601022	1379511	60	0.006131	46.3	f	659	Carnivora	Procyonidae	Nasua_nasua	best	33	0.0500	9	3.6666	210	9	210	0.08	-	3	5	50.0 (6.8,93.2)	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.6	46.6	0.02	0.012	0.021	0.586
Cap.E.6929	2640555	2601022	1379511	62	0.0339	14.8	f	4521	Primates	Hominidae	Homo_sapiens	fixed	3737	0.8265	307	12.1726	10403	-	-	2.73	-	1	5	0.0 (0.0,5.8)	1.6 (0.0,8.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	66.4	53.2	1.23	0.627	0.662	0.947
Cap.E.6929	2640555	2601022	1379511	698	0.09929	8.6	f	1155	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	993	0.8597	112	8.8660	3590	110	3470	0.97	++	23	35	57.7 (36.9,76.6)	37.0 (19.4,57.6)	66.7 (9.4,99.2)	40.0 (5.3,85.3)	46.8	44.4	0.32	0.218	0.246	0.884
Cap.E.6929	2640555	2601022	1379511	7	0.002092	62.9	f	531	Primates	Cheirogaleidae	Microcebus_margotmarshae	best	128	0.2410	14	9.1428	382	14	382	0.12	+	5	6	50.0 (1.3,98.7)	66.7 (22.3,95.7)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.6	49.2	0.03	0.022	0.031	0.72
Cap.E.6929	2640555	2601022	1379511	72	0.01259	6.61	f	2524	Carnivora	Felidae	Panthera_leo_persica	best	1647	0.6525	137	12.0218	3683	135	3577	1.20	++	34	50	63.0 (42.4,80.6)	65.6 (46.8,81.4)	57.1 (18.4,90.1)	57.1 (18.4,90.1)	44.5	43.8	0.36	0.218	0.274	0.797
Cap.E.6929	2640555	2601022	1379511	73	0.1332	13.0	f	23341	Artiodactyla	Bovidae	Bos_grunniens_x_Bos_taurus	best	19126	0.8194	1475	12.9667	14310	1414	13804	12.58	++	263	418	48.6 (43.4,53.9)	30.4 (25.4,35.9)	36.0 (18.0,57.5)	24.3 (11.8,41.2)	50.0	49.4	4.54	0.876	0.981	0.892
Cap.E.6929	2640555	2601022	1379511	76	0.007582	23.4	f	1930	Rodentia	Anomaluridae	Anomalurus_derbianus	best	188	0.0974	13	14.4615	304	12	269	0.10	-	1	3	N/A (N/A,N/A)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.2	46.3	0.03	0.018	0.031	0.571
Cap.E.6929	2640555	2601022	1379511	94	0.008444	128.0	f	1583	Macroscelidea	Macroscelididae	Elephantulus_edwardii	best	214	0.1351	18	11.8888	212	0	0	0.00	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A	N/A	0.04	0.012	0.042	0.301
