RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.6724	1450960	1434665	1006646	20	0.00335	2.25	f	756	Primates	Cebidae	Saguinus_inustus	best	323	0.4272	213	1.5164	630	213	630	0.15	++	48	82	38.7 (26.6,51.9)	51.0 (36.3,65.6)	20.0 (0.5,71.6)	25.0 (0.6,80.6)	54.5	54.4	0.7	0.038	0.463	0.082
Cap.E.6724	1450960	1434665	1006646	20	0.003394	2.05	f	733	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	161	0.2196	123	1.3089	1339	120	1295	0.08	+	13	26	30.8 (14.3,51.8)	17.2 (5.8,35.8)	0.0 (0.0,84.2)	0.0 (0.0,84.2)	49.5	49.0	0.36	0.08	0.274	0.291
Cap.E.6724	1450960	1434665	1006646	2068	0.6491	6.59	f	10245	Perissodactyla	Equidae	Equus_ovodovi	best	8954	0.8739	7058	1.2686	15027	7000	14872	5.06	++	1062	1763	40.9 (38.6,43.4)	24.2 (22.3,26.3)	41.9 (32.3,51.9)	24.2 (18.1,31.1)	51.4	51.4	22.09	0.915	0.999	0.915
Cap.E.6724	1450960	1434665	1006646	21	0.004466	58.4	f	378	Primates	Atelidae	Alouatta_caraya	best	225	0.5952	153	1.4705	447	153	447	0.11	+	12	19	34.5 (17.9,54.3)	9.5 (1.2,30.4)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.7	45.8	0.46	0.027	0.333	0.081
Cap.E.6724	1450960	1434665	1006646	22	0.004593	6.0	f	208	Primates	Tarsiidae	Tarsius_dentatus	best	41	0.1971	32	1.2812	459	32	459	0.02	-	3	3	25.0 (0.6,80.6)	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.8	51.7	0.09	0.027	0.078	0.346
Cap.E.6724	1450960	1434665	1006646	23	0.002598	6.04	f	88	Lagomorpha	Ochotonidae	Ochotona_collaris	best	21	0.2386	15	1.4000	317	15	317	0.01	-	1	1	0.0 (0.0,97.5)	20.0 (0.5,71.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.6	38.0	0.03	0.018	0.033	0.559
Cap.E.6724	1450960	1434665	1006646	23	0.00302	32.0	f	1656	Rodentia	Muridae	Rattus_norvegicus	best	320	0.1932	186	1.7204	1417	186	1417	0.13	++	29	66	45.5 (24.4,67.8)	40.8 (27.0,55.8)	33.3 (0.8,90.6)	50.0 (1.3,98.7)	44.5	43.0	0.5	0.086	0.361	0.24
Cap.E.6724	1450960	1434665	1006646	247	0.2118	5.04	f	4092	Proboscidea	Elephantidae	Mammuthus_primigenius	best	3878	0.9477	3069	1.2636	14139	3011	13781	2.17	++	374	666	38.7 (34.9,42.6)	20.8 (17.8,24.2)	56.2 (29.9,80.2)	17.0 (8.1,29.8)	50.9	51.0	9.31	0.843	0.999	0.843
Cap.E.6724	1450960	1434665	1006646	26	0.006831	3.73	f	474	Primates	Lepilemuridae	Lepilemur_otto	best	260	0.5485	175	1.4857	718	175	718	0.12	++	35	52	48.9 (33.7,64.2)	32.6 (19.5,48.0)	40.0 (5.3,85.3)	66.7 (9.4,99.2)	48.6	46.8	0.5	0.042	0.36	0.118
Cap.E.6724	1450960	1434665	1006646	26	0.008158	1.58	f	269	Lagomorpha	Leporidae	Lepus_townsendii	best	86	0.3197	66	1.3030	1827	66	1827	0.04	-	2	9	11.1 (1.4,34.7)	0.0 (0.0,18.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	48.4	55.3	0.18	0.103	0.146	0.701
Cap.E.6724	1450960	1434665	1006646	262	0.2245	9.35	f	84212	Artiodactyla	Bovidae	Ovis_ammon_ammon	best	50867	0.6040	36629	1.3887	15948	35528	15609	25.68	++	4331	7333	34.7 (33.6,35.7)	19.8 (19.0,20.7)	32.4 (28.0,36.9)	20.0 (17.1,23.1)	54.3	54.3	119.7	0.96	1.0	0.96
Cap.E.6724	1450960	1434665	1006646	28	0.003123	2.39	f	1928	Rodentia	Cricetidae	Microtus_cabrerae	best	877	0.4548	544	1.6121	1956	544	1956	0.39	++	59	126	33.7 (24.7,43.6)	21.3 (14.4,29.6)	40.0 (5.3,85.3)	28.6 (3.7,71.0)	48.8	45.7	1.62	0.119	0.761	0.157
Cap.E.6724	1450960	1434665	1006646	29	0.003685	11.0	f	1689	Primates	Cercopithecidae	Macaca_sylvanus	best	559	0.3309	374	1.4946	1206	368	1198	0.26	+	45	108	33.7 (24.2,44.3)	16.1 (9.3,25.2)	25.0 (0.6,80.6)	10.0 (0.3,44.5)	50.7	49.3	1.14	0.072	0.636	0.114
Cap.E.6724	1450960	1434665	1006646	29	0.005747	3.17	f	146	Artiodactyla	Balaenopteridae	Balaenoptera_physalus	best	61	0.4178	44	1.3863	684	40	628	0.02	++	9	13	60.0 (26.2,87.8)	40.0 (12.2,73.8)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	47.6	48.8	0.12	0.041	0.105	0.395
Cap.E.6724	1450960	1434665	1006646	31	0.002556	4.35	f	569	Rodentia	Dipodidae	Sicista_concolor	best	33	0.0579	22	1.5000	444	22	444	0.01	+	6	12	25.0 (0.6,80.6)	45.5 (16.7,76.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.3	43.3	0.05	0.026	0.05	0.529
Cap.E.6724	1450960	1434665	1006646	31	0.003414	1.23	f	202	Pholidota	Manidae	Manis_pentadactyla_pentadactyla	best	70	0.3465	49	1.4285	636	49	636	0.03	+	6	14	62.5 (24.5,91.5)	8.3 (0.2,38.5)	N/A (N/A,N/A)	0.0 (0.0,84.2)	52.1	48.6	0.15	0.038	0.127	0.301
Cap.E.6724	1450960	1434665	1006646	33	0.004676	2.33	f	493	Rodentia	Echimyidae	Proechimys_kulinae	best	81	0.1643	63	1.2857	668	60	591	0.04	++	10	16	50.0 (15.7,84.3)	31.6 (12.6,56.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	47.7	43.6	0.18	0.039	0.147	0.269
Cap.E.6724	1450960	1434665	1006646	36	0.003316	12.3	f	3068	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	240	0.0782	206	1.1650	279	24	110	0.01	+	4	5	25.0 (0.6,80.6)	60.0 (14.7,94.7)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.9	43.2	0.54	0.016	0.383	0.041
Cap.E.6724	1450960	1434665	1006646	36	0.003883	17.7	f	2069	Rodentia	Sciuridae	Tamias_striatus	best	520	0.2513	349	1.4899	1471	322	1413	0.23	++	52	97	45.0 (32.1,58.4)	37.5 (26.4,49.7)	50.0 (6.8,93.2)	33.3 (4.3,77.7)	44.8	43.5	0.94	0.088	0.566	0.156
Cap.E.6724	1450960	1434665	1006646	37	0.006466	2.46	f	363	Artiodactyla	Ziphiidae	Mesoplodon_europaeus	best	176	0.4848	130	1.3538	1126	129	1123	0.09	+	12	26	25.0 (9.8,46.7)	20.7 (8.0,39.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.7	50.3	0.39	0.068	0.295	0.233
Cap.E.6724	1450960	1434665	1006646	39	0.007437	2.69	f	347	Carnivora	Otariidae	Arctocephalus_pusillus	best	95	0.2737	77	1.2337	1224	77	1224	0.05	+	9	28	31.6 (12.6,56.6)	18.8 (4.0,45.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	49.1	48.8	0.22	0.073	0.181	0.404
Cap.E.6724	1450960	1434665	1006646	42	0.005405	1.67	f	532	Primates	Cheirogaleidae	Microcebus_griseorufus	best	142	0.2669	102	1.3921	784	80	759	0.05	++	20	30	45.0 (23.1,68.5)	63.2 (38.4,83.7)	33.3 (0.8,90.6)	100.0 (2.5,100.0)	46.1	46.6	0.28	0.046	0.221	0.211
Cap.E.6724	1450960	1434665	1006646	427	0.07365	2.3	f	3746	Carnivora	Felidae	Panthera_uncia	best	1340	0.3577	959	1.3972	7294	933	6856	0.67	++	168	306	43.3 (36.7,50.1)	27.9 (22.8,33.5)	53.3 (26.6,78.7)	26.7 (12.3,45.9)	52.0	51.1	2.97	0.434	0.927	0.468
Cap.E.6724	1450960	1434665	1006646	43	0.004974	1.98	f	2630	Chiroptera	Vespertilionidae	Myotis_formosus	best	599	0.2277	394	1.5203	1687	343	1566	0.24	++	56	109	48.8 (37.7,60.0)	27.6 (16.7,40.9)	33.3 (0.8,90.6)	10.0 (0.3,44.5)	45.9	45.4	1.06	0.098	0.61	0.16
Cap.E.6724	1450960	1434665	1006646	45	0.004489	4.6	f	114	Primates	Lorisidae	Nycticebus_pygmaeus	best	22	0.1929	15	1.4666	366	13	325	0.00	-	1	2	20.0 (0.5,71.6)	0.0 (0.0,60.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.1	48.0	0.04	0.021	0.035	0.613
Cap.E.6724	1450960	1434665	1006646	45	0.00522	6.18	f	58	Pilosa	Megalonychidae	Choloepus_didactylus	best	12	0.2068	8	1.5000	337	8	337	0.00	-	0	1	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.6	54.0	0.02	0.02	0.02	0.991
Cap.E.6724	1450960	1434665	1006646	47	0.006756	798.0	f	3364	Eulipotyphla	Soricidae	Sorex_gracillimus	best	324	0.0963	214	1.5140	1478	182	1414	0.13	+	25	53	39.6 (26.5,54.0)	7.7 (2.1,18.5)	0.0 (0.0,84.2)	0.0 (0.0,41.0)	47.4	47.8	0.57	0.086	0.399	0.217
Cap.E.6724	1450960	1434665	1006646	48	0.005817	13.4	f	536	Artiodactyla	Camelidae	Camelus_dromedarius	best	204	0.3805	157	1.2993	667	142	613	0.10	++	22	38	38.9 (23.1,56.5)	31.0 (15.3,50.8)	25.0 (0.6,80.6)	20.0 (0.5,71.6)	48.8	45.9	0.45	0.04	0.33	0.121
Cap.E.6724	1450960	1434665	1006646	49	0.00631	4.47	f	382	Eulipotyphla	Talpidae	Uropsilus_investigator	best	98	0.2565	67	1.4626	931	61	885	0.04	-	3	10	13.3 (1.7,40.5)	8.3 (0.2,38.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.9	45.6	0.19	0.056	0.16	0.351
Cap.E.6724	1450960	1434665	1006646	49	0.009032	8.27	f	1078	Carnivora	Phocidae	Phoca_fasciata	best	353	0.3274	243	1.4526	1597	238	1517	0.17	++	55	98	44.6 (31.3,58.5)	38.0 (27.3,49.6)	0.0 (0.0,45.9)	0.0 (0.0,41.0)	51.1	49.8	0.74	0.095	0.482	0.198
Cap.E.6724	1450960	1434665	1006646	51	0.00643	3.14	f	125	Artiodactyla	Tragulidae	Tragulus_kanchil	best	26	0.2080	25	1.0400	527	24	484	0.01	+	6	8	50.0 (15.7,84.3)	25.0 (3.2,65.1)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.4	44.8	0.07	0.032	0.061	0.522
Cap.E.6724	1450960	1434665	1006646	52	0.0145	4.62	f	122	Artiodactyla	Giraffidae	Giraffa_camelopardalis	best	64	0.5245	51	1.2549	966	51	966	0.03	++	11	15	63.6 (30.8,89.1)	50.0 (18.7,81.3)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	54.2	53.4	0.16	0.058	0.137	0.426
Cap.E.6724	1450960	1434665	1006646	5351	0.7612	7.31	f	6863	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	6518	0.9497	5123	1.2723	15446	5059	15133	3.65	++	738	1197	39.6 (36.9,42.4)	23.9 (21.5,26.3)	49.4 (37.9,60.9)	30.5 (22.6,39.2)	51.9	52.2	16.2	0.939	0.999	0.939
Cap.E.6724	1450960	1434665	1006646	54	0.004747	23.2	f	550	Rodentia	Gliridae	Glis_glis	best	266	0.4836	163	1.6319	338	163	338	0.11	+	12	30	33.3 (17.3,52.8)	7.4 (0.9,24.3)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	49.2	47.3	0.48	0.02	0.347	0.058
Cap.E.6724	1450960	1434665	1006646	55	0.00633	3.58	f	265	Rodentia	Spalacidae	Myospalax_psilurus	best	61	0.2301	43	1.4186	1142	43	1142	0.03	+	6	12	35.7 (12.8,64.9)	14.3 (0.4,57.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	53.3	47.7	0.13	0.069	0.116	0.6
Cap.E.6724	1450960	1434665	1006646	57	0.00516	1.81	f	69	Pilosa	Bradypodidae	Bradypus_torquatus	best	33	0.4782	24	1.3750	259	24	259	0.01	-	4	7	0.0 (0.0,97.5)	57.1 (18.4,90.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	40.7	0.06	0.015	0.053	0.288
Cap.E.6724	1450960	1434665	1006646	57	0.006231	3.7	f	120	Chiroptera	Hipposideridae	Hipposideros_pomona	best	41	0.3416	30	1.3666	583	24	451	0.01	+	5	8	66.7 (22.3,95.7)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.5	49.9	0.09	0.034	0.078	0.442
Cap.E.6724	1450960	1434665	1006646	59	0.005644	1.93	f	174	Scandentia	Tupaiidae	Tupaia_belangeri	best	89	0.5114	57	1.5614	546	55	416	0.03	+	16	25	70.0 (45.7,88.1)	33.3 (7.5,70.1)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	44.8	47.0	0.15	0.032	0.127	0.255
Cap.E.6724	1450960	1434665	1006646	6	0.002301	1.0	f	369	Primates	Hominidae	Homo_sapiens	fixed	98	0.2655	58	1.6896	1413	-	-	0.04	+	6	9	36.4 (10.9,69.2)	10.0 (1.2,31.7)	N/A (N/A,N/A)	0.0 (0.0,84.2)	45.8	46.6	0.16	0.085	0.131	0.646
Cap.E.6724	1450960	1434665	1006646	61	0.01736	51.2	f	886	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	482	0.5440	301	1.6013	971	301	971	0.21	+	23	47	30.6 (18.3,45.4)	14.5 (6.9,25.8)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	49.0	47.4	0.87	0.057	0.538	0.106
Cap.E.6724	1450960	1434665	1006646	6755	0.8176	132.0	f	121204	Carnivora	Hyaenidae	Crocuta_crocuta	best	118791	0.9800	74260	1.5996	15816	71783	15107	51.89	++	8054	13144	30.4 (29.7,31.1)	17.2 (16.6,17.8)	34.3 (30.9,37.7)	18.9 (16.9,21.1)	60.8	61.7	263.7	0.922	1.0	0.922
Cap.E.6724	1450960	1434665	1006646	68	0.006328	5.09	f	84	Didelphimorphia	Didelphidae	Tlacuatzin_canescens	best	25	0.2976	19	1.3157	169	19	169	0.01	-	3	4	50.0 (6.8,93.2)	14.3 (0.4,57.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.2	46.5	0.04	0.01	0.042	0.244
Cap.E.6724	1450960	1434665	1006646	71	0.01187	2.66	f	737	Carnivora	Herpestidae	Herpestes_ichneumon	best	245	0.3324	188	1.3031	2108	141	1944	0.10	+	12	29	31.8 (13.9,54.9)	25.0 (8.7,49.1)	N/A (N/A,N/A)	0.0 (0.0,60.2)	51.2	49.2	0.58	0.125	0.401	0.313
Cap.E.6724	1450960	1434665	1006646	72	0.007357	6.85	f	177	Carnivora	Procyonidae	Nasua_nasua	best	32	0.1807	23	1.3913	634	19	545	0.01	-	3	6	33.3 (4.3,77.7)	33.3 (0.8,90.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	55.7	52.2	0.07	0.038	0.064	0.602
Cap.E.6724	1450960	1434665	1006646	74	0.006453	1.76	f	447	Eulipotyphla	Erinaceidae	Neohylomys_hainanensis	best	29	0.0648	19	1.5263	465	18	459	0.01	-	2	2	20.0 (0.5,71.6)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.2	56.0	0.05	0.026	0.045	0.59
Cap.E.6724	1450960	1434665	1006646	74	0.007071	4.24	f	107	Cingulata	Chlamyphoridae	Chlamyphorus_truncatus	best	37	0.3457	27	1.3703	758	27	758	0.01	-	3	9	33.3 (4.3,77.7)	14.3 (0.4,57.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.8	44.8	0.07	0.046	0.064	0.719
Cap.E.6724	1450960	1434665	1006646	75	0.01226	21.9	f	1101	Primates	Lemuridae	Eulemur_rubriventer	best	210	0.1907	150	1.4000	725	98	626	0.07	+	9	24	13.3 (1.7,40.5)	46.7 (21.3,73.4)	0.0 (0.0,70.8)	0.0 (0.0,97.5)	46.5	45.2	0.39	0.041	0.293	0.141
Cap.E.6724	1450960	1434665	1006646	76	0.01004	1.75	f	29	Perissodactyla	Tapiridae	Tapirus_indicus	best	8	0.2758	8	1.0000	317	8	317	0.00	-	1	3	100.0 (2.5,100.0)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.4	39.7	0.02	0.018	0.018	1.02
Cap.E.6724	1450960	1434665	1006646	77	0.01075	10.4	f	1289	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	275	0.2133	208	1.3221	1398	206	1337	0.14	++	21	41	35.3 (19.7,53.5)	25.0 (12.1,42.2)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	47.9	46.4	0.6	0.083	0.412	0.203
Cap.E.6724	1450960	1434665	1006646	77	0.01668	1.77	f	154	Artiodactyla	Moschidae	Moschus_cupreus	best	87	0.5649	68	1.2794	1040	68	1040	0.04	+	7	17	38.5 (13.9,68.4)	9.1 (1.1,29.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	54.0	52.9	0.22	0.063	0.179	0.353
Cap.E.6724	1450960	1434665	1006646	87	0.047	10.3	f	7154	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	5068	0.7084	3898	1.3001	14724	3776	14403	2.72	++	560	1015	42.0 (38.6,45.3)	24.7 (21.9,27.7)	45.8 (31.4,60.8)	26.8 (17.6,37.8)	50.1	49.3	11.9	0.895	0.999	0.895
Cap.E.6724	1450960	1434665	1006646	88	0.008779	4.67	f	570	Rodentia	Anomaluridae	Anomalurus_derbianus	best	149	0.2614	96	1.5520	445	89	357	0.06	+	17	23	57.1 (37.2,75.5)	16.7 (2.1,48.4)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	49.4	46.2	0.27	0.026	0.218	0.12
Cap.E.6725	1422268	1403405	783153	1	0.0005066	2.0	f	766	Artiodactyla	Suidae	Sus_scrofa_cristatus	best	510	0.6657	324	1.5740	1315	269	1260	0.27	++	73	121	58.3 (47.1,69.0)	34.5 (24.5,45.7)	55.6 (21.2,86.3)	25.0 (8.7,49.1)	47.0	48.1	0.92	0.078	0.558	0.14
Cap.E.6725	1422268	1403405	783153	101	0.01445	14.0	f	1499	Carnivora	Viverridae	Civettictis_civetta	best	510	0.3402	352	1.4488	1847	297	1703	0.30	++	62	112	49.4 (37.9,60.9)	38.2 (26.7,50.8)	100.0 (29.2,100.0)	25.0 (5.5,57.2)	47.8	46.6	1.02	0.111	0.594	0.187
Cap.E.6725	1422268	1403405	783153	125	0.04372	1.33	f	3716	Carnivora	Canidae	Canis_lupus_chanco	best	2279	0.6132	1697	1.3429	12972	1663	12787	1.68	++	391	606	59.8 (54.9,64.5)	35.9 (31.4,40.6)	38.6 (24.4,54.5)	24.6 (15.1,36.5)	45.9	45.9	4.65	0.773	0.983	0.786
Cap.E.6725	1422268	1403405	783153	1345	0.682	30.1	f	51297	Artiodactyla	Bovidae	Bison_schoetensacki	best	41498	0.8089	27587	1.5042	15824	26589	15496	26.98	++	5424	8213	47.1 (46.0,48.3)	32.2 (31.1,33.3)	47.4 (43.5,51.2)	32.1 (29.2,35.1)	50.4	51.1	85.29	0.969	1.0	0.969
Cap.E.6725	1422268	1403405	783153	14	0.006692	5.57	f	114	Primates	Indriidae	Propithecus_tattersalli	best	15	0.1315	11	1.3636	274	11	274	0.01	-	3	4	33.3 (4.3,77.7)	25.0 (0.6,80.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	42.1	43.0	0.02	0.016	0.023	0.678
Cap.E.6725	1422268	1403405	783153	16	0.001989	1.44	f	251	Lagomorpha	Leporidae	Lepus_americanus	best	92	0.3665	44	2.0909	768	43	724	0.04	++	9	13	54.5 (23.4,83.3)	36.4 (10.9,69.2)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	42.9	43.5	0.11	0.045	0.093	0.483
Cap.E.6725	1422268	1403405	783153	1795	0.5634	6.85	f	6925	Perissodactyla	Equidae	Equus_ovodovi	best	6506	0.9394	4633	1.4042	14072	4601	13895	4.66	++	1047	1559	52.0 (49.2,54.7)	33.9 (31.3,36.5)	48.6 (40.2,57.1)	33.5 (27.1,40.3)	48.7	49.1	13.74	0.857	0.999	0.857
Cap.E.6725	1422268	1403405	783153	18	0.002317	1.22	f	498	Primates	Cheirogaleidae	Microcebus_griseorufus	best	154	0.3092	85	1.8117	622	60	595	0.06	++	28	40	68.4 (43.4,87.4)	83.3 (62.6,95.3)	55.6 (21.2,86.3)	100.0 (47.8,100.0)	44.1	44.0	0.22	0.037	0.179	0.206
Cap.E.6725	1422268	1403405	783153	19	0.005106	2.79	f	171	Artiodactyla	Giraffidae	Giraffa_giraffa_angolensis	best	86	0.5029	59	1.4576	1122	58	1075	0.05	++	12	21	52.9 (27.8,77.0)	50.0 (15.7,84.3)	33.3 (0.8,90.6)	33.3 (0.8,90.6)	46.4	43.8	0.16	0.068	0.136	0.498
Cap.E.6725	1422268	1403405	783153	19	0.006189	1.53	f	647	Primates	Atelidae	Alouatta_belzebul	best	314	0.4853	198	1.5858	447	198	447	0.20	+	20	34	33.3 (20.4,48.4)	15.4 (4.4,34.9)	0.0 (0.0,84.2)	0.0 (0.0,84.2)	45.2	46.0	0.53	0.026	0.379	0.071
Cap.E.6725	1422268	1403405	783153	191	0.07146	4.31	f	2486	Carnivora	Mustelidae	Martes_zibellina	best	361	0.1452	255	1.4156	4252	233	3967	0.23	++	50	77	61.1 (46.9,74.1)	37.0 (24.3,51.3)	100.0 (29.2,100.0)	37.5 (8.5,75.5)	46.4	43.2	0.71	0.257	0.466	0.551
Cap.E.6725	1422268	1403405	783153	20	0.002541	15.6	f	2221	Primates	Cercopithecidae	Macaca_sylvanus	best	514	0.2314	291	1.7663	1048	283	1028	0.28	++	69	112	42.1 (30.9,54.0)	52.5 (41.0,63.8)	45.5 (16.7,76.6)	55.6 (21.2,86.3)	46.4	46.9	0.81	0.063	0.514	0.122
Cap.E.6725	1422268	1403405	783153	212	0.03656	3.03	f	2770	Carnivora	Felidae	Panthera_uncia	best	1322	0.4772	769	1.7191	6031	752	5763	0.76	++	204	319	49.8 (42.7,56.8)	45.4 (39.0,51.9)	23.1 (9.0,43.6)	24.0 (9.4,45.1)	47.2	46.0	2.15	0.359	0.851	0.422
Cap.E.6725	1422268	1403405	783153	22	0.002373	22.9	f	2922	Rodentia	Sciuridae	Tamias_striatus	best	618	0.2114	332	1.8614	1388	302	1339	0.30	++	77	125	57.4 (42.2,71.7)	62.1 (51.0,72.3)	66.7 (22.3,95.7)	50.0 (15.7,84.3)	43.6	42.6	0.87	0.083	0.536	0.156
Cap.E.6725	1422268	1403405	783153	22	0.0131	4.27	f	188	Artiodactyla	Delphinidae	Sousa_chinensis	best	47	0.2500	37	1.2702	615	36	594	0.03	-	3	6	33.3 (0.8,90.6)	27.3 (6.0,61.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	44.1	48.3	0.1	0.037	0.085	0.438
Cap.E.6725	1422268	1403405	783153	25	0.004811	9.56	f	437	Carnivora	Otariidae	Arctocephalus_townsendi	best	108	0.2471	80	1.3500	1274	77	1216	0.07	++	16	28	55.0 (31.5,76.9)	42.9 (17.7,71.1)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	46.4	45.0	0.22	0.076	0.179	0.428
Cap.E.6725	1422268	1403405	783153	26	0.002597	4.5	f	226	Rodentia	Spalacidae	Rhizomys_sumatrensis	best	30	0.1327	20	1.5000	377	20	377	0.02	-	5	8	71.4 (29.0,96.3)	0.0 (0.0,52.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.5	47.0	0.05	0.022	0.048	0.469
Cap.E.6725	1422268	1403405	783153	27	0.004412	16.6	f	1034	Primates	Lemuridae	Eulemur_rubriventer	best	442	0.4274	171	2.5847	554	151	494	0.15	++	28	51	31.0 (15.3,50.8)	67.9 (47.6,84.1)	0.0 (0.0,60.2)	N/A (N/A,N/A)	44.0	43.7	0.42	0.031	0.314	0.1
Cap.E.6725	1422268	1403405	783153	27	0.006005	3.15	f	133	Artiodactyla	Balaenopteridae	Balaenoptera_musculus	best	59	0.4436	36	1.6388	604	36	604	0.03	++	9	14	50.0 (21.1,78.9)	66.7 (22.3,95.7)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	44.2	44.0	0.09	0.036	0.082	0.448
Cap.E.6725	1422268	1403405	783153	2780	0.4882	3.74	f	8744	Carnivora	Ursidae	Ursus_spelaeus	best	6597	0.7544	4386	1.5041	15311	4175	14929	4.23	++	811	1288	46.8 (43.8,49.9)	34.6 (31.8,37.6)	41.2 (31.3,51.7)	32.8 (24.6,41.9)	49.3	49.4	12.87	0.912	0.999	0.912
Cap.E.6725	1422268	1403405	783153	28	0.003715	2.89	f	2180	Rodentia	Cricetidae	Microtus_agrestis	best	1063	0.4876	490	2.1693	1547	490	1547	0.49	++	110	181	53.4 (44.0,62.8)	42.3 (33.4,51.5)	33.3 (9.9,65.1)	40.0 (12.2,73.8)	45.7	44.4	1.37	0.094	0.702	0.135
Cap.E.6725	1422268	1403405	783153	28	0.009284	9.04	f	516	Primates	Lepilemuridae	Lepilemur_edwardsi	best	321	0.6220	156	2.0576	808	153	803	0.15	++	43	68	71.9 (53.3,86.3)	42.3 (28.7,56.8)	66.7 (9.4,99.2)	28.6 (3.7,71.0)	45.6	45.8	0.42	0.047	0.31	0.153
Cap.E.6725	1422268	1403405	783153	29	0.002391	4.72	f	343	Rodentia	Dipodidae	Sicista_concolor	best	60	0.1749	41	1.4634	594	41	594	0.04	+	12	20	50.0 (6.8,93.2)	52.6 (28.9,75.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	43.9	0.1	0.036	0.09	0.397
Cap.E.6725	1422268	1403405	783153	29	0.003459	14.6	f	148	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	60	0.4054	38	1.5789	804	37	738	0.03	-	3	5	15.4 (1.9,45.4)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.6	56.4	0.12	0.048	0.101	0.477
Cap.E.6725	1422268	1403405	783153	30	0.003401	3.03	f	499	Rodentia	Echimyidae	Proechimys_goeldii	best	133	0.2665	77	1.7272	670	74	626	0.07	++	13	26	27.3 (10.7,50.2)	50.0 (23.0,77.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.5	43.2	0.2	0.039	0.164	0.243
Cap.E.6725	1422268	1403405	783153	32	0.004121	3.34	f	470	Eulipotyphla	Talpidae	Uropsilus_investigator	best	175	0.3723	98	1.7857	952	90	903	0.09	+	20	39	72.0 (50.6,87.9)	20.0 (4.3,48.1)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	48.0	47.4	0.28	0.057	0.222	0.259
