RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.7386	1780675	1757687	1133482	30	0.003432	3.47	f	234	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	53	0.2264	39	1.3589	811	37	809	0.05	-	3	5	14.3 (0.4,57.9)	27.3 (6.0,61.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	57.4	58.8	0.13	0.049	0.111	0.44
Cap.E.7386	1780675	1757687	1133482	30	0.004458	13.3	f	1035	Eulipotyphla	Soricidae	Sorex_sinalis	best	451	0.4357	146	3.0890	1123	143	1103	0.20	+	32	58	60.5 (44.4,75.0)	15.8 (6.0,31.3)	0.0 (0.0,97.5)	0.0 (0.0,41.0)	49.6	47.5	0.41	0.065	0.309	0.21
Cap.E.7386	1780675	1757687	1133482	33	0.002987	7.61	f	581	Eulipotyphla	Erinaceidae	Hylomys_suillus	best	62	0.1067	35	1.7714	484	34	437	0.04	-	3	8	16.7 (0.4,64.1)	25.0 (3.2,65.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.1	42.9	0.11	0.031	0.093	0.335
Cap.E.7386	1780675	1757687	1133482	34	0.005687	2.5	f	1032	Carnivora	Herpestidae	Herpestes_ichneumon	best	380	0.3682	157	2.4203	1205	81	1097	0.11	++	13	19	41.2 (18.4,67.1)	40.0 (16.3,67.7)	0.0 (0.0,97.5)	N/A (N/A,N/A)	49.9	51.1	0.46	0.071	0.337	0.212
Cap.E.7386	1780675	1757687	1133482	34	0.01837	2.68	f	31265	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	28058	0.8974	10299	2.7243	6241	10268	6139	14.39	++	1415	2274	40.4 (38.3,42.5)	26.7 (24.9,28.5)	40.4 (32.1,49.2)	30.1 (23.5,37.3)	60.5	60.4	37.91	0.379	0.999	0.379
Cap.E.7386	1780675	1757687	1133482	3586	0.434	355.0	f	159572	Carnivora	Hyaenidae	Crocuta_crocuta	best	158244	0.9916	46192	3.4257	10677	44950	10338	63.02	++	5889	8994	35.4 (34.5,36.4)	23.3 (22.5,24.1)	36.9 (32.9,41.0)	23.3 (20.6,26.2)	69.0	71.0	186.57	0.623	1.0	0.623
Cap.E.7386	1780675	1757687	1133482	36	0.004374	5.69	f	371	Carnivora	Eupleridae	Eupleres_goudotii	best	146	0.3935	98	1.4897	680	97	605	0.13	+	32	45	79.4 (62.1,91.3)	21.2 (9.0,38.9)	100.0 (15.8,100.0)	16.7 (2.1,48.4)	71.4	68.0	0.41	0.04	0.305	0.131
Cap.E.7386	1780675	1757687	1133482	38	0.003629	65.1	f	455	Rodentia	Spalacidae	Rhizomys_sinensis	best	114	0.2505	47	2.4255	402	46	393	0.06	-	5	12	25.0 (7.3,52.4)	20.0 (0.5,71.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.5	49.6	0.13	0.024	0.114	0.212
Cap.E.7386	1780675	1757687	1133482	4	0.002694	9.75	f	3270	Carnivora	Felidae	Panthera_tigris_amoyensis	best	2026	0.6195	937	2.1622	2024	930	1990	1.30	++	189	337	48.8 (41.8,55.8)	35.0 (29.4,41.0)	40.0 (19.1,63.9)	30.8 (14.3,51.8)	56.3	55.5	3.09	0.119	0.935	0.127
Cap.E.7386	1780675	1757687	1133482	416	0.1306	18.8	f	4893	Perissodactyla	Equidae	Equus_ovodovi	best	4788	0.9785	1770	2.7050	3965	1765	3861	2.47	++	330	493	49.0 (44.3,53.7)	28.5 (24.3,32.9)	52.8 (35.5,69.6)	33.3 (21.4,47.1)	54.2	53.6	5.85	0.241	0.994	0.242
Cap.E.7386	1780675	1757687	1133482	44	0.005114	9.18	f	2596	Rodentia	Sciuridae	Dremomys_rufigenis	best	680	0.2619	335	2.0298	1097	298	1049	0.41	+	47	96	20.0 (9.1,35.6)	53.3 (41.4,64.9)	25.0 (0.6,80.6)	25.0 (0.6,80.6)	47.2	47.2	0.96	0.066	0.573	0.115
Cap.E.7386	1780675	1757687	1133482	45	0.005909	55.5	f	2661	Rodentia	Muridae	Rattus_norvegicus	best	465	0.1747	145	3.2068	657	145	657	0.20	++	30	54	66.7 (47.2,82.7)	28.9 (15.4,45.9)	100.0 (2.5,100.0)	16.7 (0.4,64.1)	45.5	44.5	0.4	0.04	0.3	0.134
Cap.E.7386	1780675	1757687	1133482	47	0.005417	289.0	f	3431	Rodentia	Cricetidae	Ondatra_zibethicus	best	2180	0.6353	841	2.5921	981	841	981	1.17	++	109	183	42.0 (34.2,50.2)	24.5 (18.4,31.3)	40.0 (5.3,85.3)	11.8 (1.5,36.4)	50.7	49.6	2.6	0.06	0.9	0.066
Cap.E.7386	1780675	1757687	1133482	485	0.06899	12.0	f	2687	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	2330	0.8671	917	2.5408	3141	912	3111	1.27	++	141	240	38.7 (31.3,46.5)	40.7 (33.8,47.9)	31.2 (11.0,58.7)	41.7 (15.2,72.3)	53.7	54.2	3.0	0.191	0.929	0.205
Cap.E.7386	1780675	1757687	1133482	49	0.01394	158.0	f	1697	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	1149	0.6770	447	2.5704	419	447	419	0.62	++	44	72	50.0 (35.5,64.5)	24.1 (15.4,34.7)	50.0 (1.3,98.7)	14.3 (0.4,57.9)	51.8	48.7	1.37	0.024	0.702	0.035
Cap.E.7386	1780675	1757687	1133482	56	0.005168	2.16	f	159	Primates	Tarsiidae	Carlito_syrichta	best	64	0.4025	42	1.5238	600	42	600	0.05	-	2	6	25.0 (3.2,65.1)	0.0 (0.0,45.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	61.8	45.7	0.15	0.035	0.125	0.281
Cap.E.7386	1780675	1757687	1133482	6	0.0007612	5.83	f	563	Rodentia	Echimyidae	Proechimys_echinothrix	best	106	0.1882	53	2.0000	516	53	516	0.07	+	6	12	33.3 (9.9,65.1)	20.0 (2.5,55.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.6	46.7	0.15	0.03	0.129	0.238
Cap.E.7386	1780675	1757687	1133482	76	0.01335	13.1	f	1074	Carnivora	Ursidae	Ursus_spelaeus	best	582	0.5418	248	2.3467	1591	239	1538	0.33	++	41	76	32.2 (20.6,45.6)	43.3 (30.6,56.8)	44.4 (13.7,78.8)	44.4 (13.7,78.8)	51.4	48.9	0.75	0.094	0.488	0.194
Cap.E.7386	1780675	1757687	1133482	83	0.01091	23.0	f	887	Carnivora	Viverridae	Arctictis_binturong	best	589	0.6640	302	1.9503	1292	295	1250	0.41	+	39	71	48.3 (35.0,61.8)	16.9 (8.8,28.3)	0.0 (0.0,70.8)	0.0 (0.0,52.2)	58.0	59.8	1.05	0.078	0.607	0.128
Cap.E.7387	1588555	1575534	1099112	10	0.001435	3.1	f	551	Rodentia	Echimyidae	Proechimys_gardneri	best	76	0.1379	51	1.4901	455	51	455	0.07	-	4	9	40.0 (5.3,85.3)	20.0 (2.5,55.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.6	41.9	0.14	0.027	0.117	0.23
Cap.E.7387	1588555	1575534	1099112	12	0.01742	3.92	f	2514	Carnivora	Felidae	Panthera_leo_persica	best	1615	0.6424	833	1.9387	2163	821	2073	1.16	++	157	286	51.0 (43.9,58.0)	27.1 (21.4,33.5)	50.0 (23.0,77.0)	21.9 (9.3,40.0)	53.9	52.6	2.66	0.128	0.905	0.142
Cap.E.7387	1588555	1575534	1099112	13	0.002206	4.69	f	574	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	178	0.3101	119	1.4957	1089	107	978	0.15	+	21	30	51.6 (33.1,69.8)	15.6 (5.3,32.8)	0.0 (0.0,97.5)	0.0 (0.0,60.2)	52.9	51.9	0.37	0.065	0.28	0.232
Cap.E.7387	1588555	1575534	1099112	14	0.003216	3.57	f	689	Primates	Cheirogaleidae	Microcebus_tanosi	best	404	0.5863	228	1.7719	860	139	802	0.19	++	46	81	48.6 (31.4,66.0)	69.4 (54.6,81.7)	45.5 (16.7,76.6)	71.4 (29.0,96.3)	49.9	46.4	0.68	0.051	0.452	0.114
Cap.E.7387	1588555	1575534	1099112	15	0.002229	58.9	f	1074	Eulipotyphla	Soricidae	Sorex_sinalis	best	359	0.3342	176	2.0397	912	169	885	0.24	+	27	50	55.3 (38.3,71.4)	14.0 (5.3,27.9)	N/A (N/A,N/A)	0.0 (0.0,52.2)	48.6	48.0	0.49	0.052	0.354	0.149
Cap.E.7387	1588555	1575534	1099112	16	0.004923	83.0	f	2991	Primates	Cercopithecidae	Macaca_nigra	best	1194	0.3991	610	1.9573	1049	603	1030	0.85	++	93	178	34.7 (26.2,44.1)	33.3 (26.1,41.2)	14.3 (0.4,57.9)	14.3 (0.4,57.9)	51.4	50.1	1.89	0.063	0.812	0.077
Cap.E.7387	1588555	1575534	1099112	17	0.005637	2.06	f	1125	Primates	Lepilemuridae	Lepilemur_edwardsi	best	751	0.6675	309	2.4304	653	309	653	0.43	++	58	100	71.2 (57.9,82.2)	22.4 (14.0,32.7)	100.0 (29.2,100.0)	30.0 (6.7,65.2)	47.9	46.0	0.87	0.038	0.537	0.071
Cap.E.7387	1588555	1575534	1099112	18	0.001552	19.5	f	524	Rodentia	Dipodidae	Sicista_strandi	best	174	0.3320	83	2.0963	412	83	412	0.11	+	18	27	52.0 (31.3,72.2)	19.4 (7.5,37.5)	100.0 (2.5,100.0)	16.7 (0.4,64.1)	47.4	47.8	0.23	0.025	0.19	0.131
Cap.E.7387	1588555	1575534	1099112	18	0.01544	10.1	f	1390	Proboscidea	Elephantidae	Mammuthus_primigenius	best	1181	0.8496	653	1.8085	1906	653	1906	0.92	++	84	159	42.9 (33.8,52.3)	23.6 (16.9,31.4)	100.0 (2.5,100.0)	10.0 (0.3,44.5)	50.5	51.8	1.96	0.113	0.823	0.137
Cap.E.7387	1588555	1575534	1099112	18	0.01815	3.44	f	6107	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	4627	0.7576	2276	2.0329	3157	2265	3135	3.22	++	361	608	49.2 (44.7,53.7)	23.0 (19.6,26.8)	37.0 (19.4,57.6)	18.5 (9.3,31.4)	53.4	53.7	7.4	0.192	0.998	0.192
Cap.E.7387	1588555	1575534	1099112	19	0.001624	105.0	f	532	Dasyuromorphia	Dasyuridae	Sminthopsis_crassicaudata	best	103	0.1936	70	1.4714	198	70	198	0.09	+	10	15	53.8 (25.1,80.8)	30.0 (6.7,65.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.3	46.9	0.19	0.011	0.157	0.072
Cap.E.7387	1588555	1575534	1099112	20	0.003068	2.75	f	841	Carnivora	Mustelidae	Mustela_kathiah	best	149	0.1771	106	1.4056	1195	105	1180	0.14	+	13	19	41.2 (18.4,67.1)	24.0 (9.4,45.1)	N/A (N/A,N/A)	0.0 (0.0,97.5)	53.6	49.1	0.34	0.072	0.26	0.276
Cap.E.7387	1588555	1575534	1099112	21	0.002403	7.19	f	259	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	80	0.3088	54	1.4814	725	53	722	0.07	+	7	10	66.7 (22.3,95.7)	25.0 (7.3,52.4)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	53.4	54.2	0.17	0.043	0.141	0.31
Cap.E.7387	1588555	1575534	1099112	21	0.003299	16.8	f	1148	Primates	Cebidae	Leontopithecus_rosalia	best	550	0.4790	316	1.7405	589	313	578	0.44	++	45	87	38.0 (27.3,49.6)	23.9 (14.6,35.5)	100.0 (15.8,100.0)	25.0 (3.2,65.1)	55.6	56.9	1.04	0.034	0.601	0.058
Cap.E.7387	1588555	1575534	1099112	21	0.003916	3.81	f	666	Pholidota	Manidae	Manis_culionensis	best	319	0.4789	155	2.0580	568	155	568	0.22	+	19	33	31.1 (18.2,46.6)	16.7 (5.6,34.7)	0.0 (0.0,97.5)	0.0 (0.0,70.8)	50.7	49.2	0.47	0.034	0.342	0.1
Cap.E.7387	1588555	1575534	1099112	21	0.004042	3.81	f	199	Carnivora	Otariidae	Arctocephalus_townsendi	best	55	0.2763	37	1.4864	616	33	563	0.04	-	2	3	0.0 (0.0,45.9)	28.6 (3.7,71.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.8	52.0	0.11	0.037	0.096	0.385
Cap.E.7387	1588555	1575534	1099112	2267	0.2744	245.0	f	77190	Carnivora	Hyaenidae	Crocuta_crocuta	best	76081	0.9856	25193	3.0199	7807	24630	7727	35.02	++	3370	5221	42.0 (40.8,43.3)	18.7 (17.7,19.8)	45.7 (39.6,51.9)	19.7 (16.7,23.1)	61.9	63.5	91.29	0.455	1.0	0.455
Cap.E.7387	1588555	1575534	1099112	24	0.003155	1.0	f	4346	Chiroptera	Vespertilionidae	Myotis_martiniquensis	best	1104	0.2540	500	2.2080	1203	470	1108	0.66	++	60	131	38.5 (29.1,48.5)	21.2 (13.6,30.6)	50.0 (1.3,98.7)	10.0 (0.3,44.5)	46.3	44.5	1.35	0.07	0.698	0.1
Cap.E.7387	1588555	1575534	1099112	27	0.002093	13.4	f	867	Eulipotyphla	Erinaceidae	Erinaceus_europaeus	best	98	0.1130	59	1.6610	501	59	501	0.08	+	7	8	40.0 (12.2,73.8)	21.4 (4.7,50.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.7	39.9	0.15	0.028	0.129	0.221
Cap.E.7387	1588555	1575534	1099112	28	0.004171	20.0	f	527	Carnivora	Phocidae	Monachus_monachus	best	182	0.3453	116	1.5689	440	116	440	0.16	++	21	31	33.3 (11.8,61.6)	41.5 (26.3,57.9)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	55.5	54.5	0.38	0.026	0.288	0.091
Cap.E.7387	1588555	1575534	1099112	30	0.002865	70.8	f	406	Rodentia	Spalacidae	Rhizomys_sinensis	best	67	0.1650	34	1.9705	288	34	288	0.04	+	7	19	55.6 (21.2,86.3)	40.0 (5.3,85.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.1	41.2	0.08	0.017	0.075	0.231
Cap.E.7387	1588555	1575534	1099112	32	0.003787	3.22	f	891	Chiroptera	Phyllostomidae	Lophostoma_silvicolum	best	118	0.1324	86	1.3720	1093	77	1049	0.10	++	20	30	71.4 (47.8,88.7)	35.7 (12.8,64.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.3	50.6	0.26	0.065	0.207	0.316
Cap.E.7387	1588555	1575534	1099112	34	0.00403	13.8	f	275	Carnivora	Eupleridae	Cryptoprocta_ferox	best	164	0.5963	105	1.5619	862	102	833	0.14	+	20	33	65.2 (42.7,83.6)	15.6 (5.3,32.8)	0.0 (0.0,97.5)	0.0 (0.0,52.2)	56.5	60.8	0.34	0.051	0.265	0.192
Cap.E.7387	1588555	1575534	1099112	34	0.005556	1.76	f	940	Primates	Lemuridae	Eulemur_rubriventer	best	260	0.2765	131	1.9847	510	130	454	0.18	+	16	38	25.0 (8.7,49.1)	57.1 (34.0,78.2)	50.0 (1.3,98.7)	50.0 (1.3,98.7)	44.9	46.4	0.33	0.029	0.256	0.113
Cap.E.7387	1588555	1575534	1099112	38	0.02078	2.55	f	1719	Primates	Hominidae	Homo_sapiens	fixed	637	0.3705	314	2.0286	4635	-	-	0.44	++	36	67	30.4 (19.9,42.7)	16.3 (9.6,25.2)	50.0 (1.3,98.7)	25.0 (0.6,80.6)	51.6	47.2	0.97	0.279	0.577	0.484
Cap.E.7387	1588555	1575534	1099112	40	0.004113	2.7	f	93	Cingulata	Chlamyphoridae	Calyptophractus_retusus	best	26	0.2795	18	1.4444	424	10	362	0.01	-	0	2	N/A (N/A,N/A)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	55.5	67.5	0.05	0.026	0.05	0.521
Cap.E.7387	1588555	1575534	1099112	43	0.005646	34.3	f	2265	Rodentia	Muridae	Rattus_norvegicus	best	568	0.2507	231	2.4588	827	231	827	0.32	++	39	71	48.0 (33.7,62.6)	30.9 (19.1,44.8)	50.0 (6.8,93.2)	28.6 (3.7,71.0)	45.7	45.9	0.64	0.05	0.433	0.116
Cap.E.7387	1588555	1575534	1099112	46	0.03942	2.26	f	30501	Artiodactyla	Bovidae	Ovis_ammon_ammon	best	17136	0.5618	8231	2.0818	4563	7630	4447	10.85	++	983	1639	41.5 (39.1,43.9)	17.7 (15.9,19.5)	34.8 (23.7,47.2)	14.2 (9.3,20.4)	56.6	56.6	28.02	0.274	0.999	0.274
Cap.E.7387	1588555	1575534	1099112	49	0.007207	30.3	f	887	Carnivora	Herpestidae	Crossarchus_platycephalus	best	234	0.2638	127	1.8425	455	127	455	0.18	+	15	30	46.4 (27.5,66.1)	15.0 (3.2,37.9)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	48.4	47.5	0.36	0.027	0.275	0.098
Cap.E.7387	1588555	1575534	1099112	50	0.005763	255.0	f	3619	Rodentia	Cricetidae	Ondatra_zibethicus	best	2034	0.5620	958	2.1231	788	958	788	1.36	++	128	204	48.2 (40.3,56.1)	22.4 (17.1,28.3)	33.3 (4.3,77.7)	11.8 (1.5,36.4)	50.3	49.6	2.94	0.048	0.925	0.052
Cap.E.7387	1588555	1575534	1099112	54	0.006276	4.15	f	2704	Rodentia	Sciuridae	Dremomys_rufigenis	best	637	0.2355	338	1.8846	1069	300	964	0.42	++	43	92	36.8 (21.8,54.0)	34.5 (24.5,45.7)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	46.4	46.7	0.95	0.064	0.571	0.113
Cap.E.7387	1588555	1575534	1099112	57	0.007492	23.1	f	600	Carnivora	Viverridae	Arctictis_binturong	best	387	0.6450	241	1.6058	1017	225	971	0.32	+	44	65	64.2 (49.8,76.9)	16.1 (8.0,27.7)	0.0 (0.0,97.5)	0.0 (0.0,26.5)	55.5	57.6	0.8	0.061	0.508	0.121
Cap.E.7387	1588555	1575534	1099112	66	0.01878	80.6	f	1238	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	738	0.5961	390	1.8923	553	390	553	0.55	++	54	82	65.5 (51.9,77.5)	22.1 (13.4,33.0)	25.0 (0.6,80.6)	14.3 (0.4,57.9)	51.0	50.1	1.17	0.032	0.647	0.05
Cap.E.7387	1588555	1575534	1099112	68	0.02002	2.49	f	921	Carnivora	Ursidae	Ursus_arctos	best	332	0.3604	168	1.9761	1462	162	1399	0.23	++	26	46	32.0 (14.9,53.5)	47.5 (31.5,63.9)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	50.4	49.1	0.49	0.085	0.354	0.242
Cap.E.7387	1588555	1575534	1099112	7	0.001147	6.71	f	237	Lagomorpha	Leporidae	Lepus_europaeus	best	94	0.3966	51	1.8431	556	51	556	0.07	-	5	8	25.0 (3.2,65.1)	20.0 (4.3,48.1)	N/A (N/A,N/A)	0.0 (0.0,84.2)	46.9	52.5	0.13	0.031	0.112	0.279
Cap.E.7387	1588555	1575534	1099112	7	0.002448	18.7	f	962	Carnivora	Canidae	Canis_lupus_chanco	best	605	0.6288	411	1.4720	2035	406	1974	0.57	++	79	121	46.9 (36.6,57.3)	30.1 (22.1,39.0)	42.9 (9.9,81.6)	25.0 (5.5,57.2)	53.4	52.1	1.3	0.121	0.684	0.177
Cap.E.7387	1588555	1575534	1099112	715	0.1017	33.1	f	7952	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	7433	0.9347	3784	1.9643	4107	3773	4075	5.36	++	584	934	45.9 (42.4,49.4)	31.1 (27.9,34.4)	54.5 (41.8,66.9)	36.4 (26.9,46.6)	53.4	54.3	12.31	0.249	0.999	0.249
Cap.E.7387	1588555	1575534	1099112	880	0.2762	131.0	f	72799	Perissodactyla	Equidae	Equus_ovodovi	best	71804	0.9863	24305	2.9542	7712	24188	7701	34.40	++	2949	4423	36.1 (34.8,37.4)	16.5 (15.6,17.4)	39.5 (33.4,45.7)	18.3 (15.2,21.8)	62.6	64.5	92.87	0.469	1.0	0.469
Cap.E.7388	1782973	1763496	1150780	118	0.02035	13.3	f	3979	Carnivora	Felidae	Panthera_uncia	best	2085	0.5240	893	2.3348	2175	878	2044	1.60	++	211	353	51.9 (44.9,58.9)	40.8 (35.0,46.8)	39.1 (19.7,61.5)	24.3 (11.8,41.2)	53.1	52.8	2.82	0.129	0.917	0.141
Cap.E.7388	1782973	1763496	1150780	12	0.001991	1.58	f	2330	Chiroptera	Pteropodidae	Pteropus_vampyrus	best	1592	0.6832	575	2.7686	1001	563	877	1.02	++	65	111	31.1 (23.3,39.7)	20.5 (14.3,28.0)	60.0 (26.2,87.8)	42.9 (17.7,71.1)	56.4	57.3	1.95	0.06	0.822	0.073
Cap.E.7388	1782973	1763496	1150780	13	0.002902	65.7	f	862	Primates	Cheirogaleidae	Microcebus_rufus	best	571	0.6624	236	2.4194	811	153	769	0.27	++	27	42	50.0 (33.4,66.6)	27.6 (12.7,47.2)	N/A (N/A,N/A)	0.0 (0.0,60.2)	49.2	51.5	0.68	0.048	0.455	0.105
Cap.E.7388	1782973	1763496	1150780	14	0.001779	27.3	f	2404	Primates	Cercopithecidae	Macaca_sylvanus	best	1044	0.4342	513	2.0350	833	494	809	0.90	++	82	156	39.3 (30.6,48.6)	32.0 (23.8,41.0)	55.6 (21.2,86.3)	41.7 (15.2,72.3)	53.2	52.0	1.64	0.05	0.765	0.065
Cap.E.7388	1782973	1763496	1150780	15	0.001906	1.67	f	5200	Chiroptera	Vespertilionidae	Myotis_frater	best	1540	0.2961	514	2.9961	959	461	851	0.84	++	78	160	50.9 (41.4,60.3)	23.7 (15.5,33.6)	42.9 (9.9,81.6)	30.0 (6.7,65.2)	47.1	47.5	1.42	0.056	0.716	0.078
Cap.E.7388	1782973	1763496	1150780	16	0.001771	7.75	f	3741	Chiroptera	Phyllostomidae	Leptonycteris_nivalis	best	2522	0.6741	517	4.8781	1028	516	1002	0.94	++	52	84	47.1 (34.8,59.6)	17.4 (11.4,25.0)	75.0 (19.4,99.4)	37.5 (8.5,75.5)	52.4	52.4	1.62	0.061	0.761	0.08
Cap.E.7388	1782973	1763496	1150780	162	0.04769	7.25	f	1717	Carnivora	Ursidae	Ursus_arctos	best	1078	0.6278	559	1.9284	2061	516	1975	0.94	++	66	114	35.5 (25.8,46.1)	28.3 (20.5,37.3)	20.0 (0.5,71.6)	11.1 (0.3,48.2)	50.5	48.2	1.64	0.121	0.766	0.157
Cap.E.7388	1782973	1763496	1150780	18	0.003464	4.33	f	186	Carnivora	Otariidae	Arctocephalus_townsendi	best	53	0.2849	29	1.8275	653	25	582	0.04	+	5	8	60.0 (14.7,94.7)	25.0 (3.2,65.1)	N/A (N/A,N/A)	0.0 (0.0,84.2)	51.2	54.8	0.08	0.039	0.076	0.516
Cap.E.7388	1782973	1763496	1150780	18	0.01815	4.28	f	10016	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	7882	0.7869	3165	2.4903	3807	3139	3789	5.72	++	448	766	45.4 (41.5,49.4)	24.8 (21.7,28.2)	44.4 (25.5,64.7)	20.0 (10.8,32.3)	54.7	54.8	10.53	0.231	0.999	0.231
Cap.E.7388	1782973	1763496	1150780	1862	0.2254	287.0	f	105106	Carnivora	Hyaenidae	Crocuta_crocuta	best	103371	0.9834	27666	3.7363	7507	26924	7467	49.09	++	3869	6114	42.0 (40.8,43.2)	24.1 (23.0,25.2)	40.6 (35.6,45.8)	25.9 (22.4,29.7)	63.0	64.6	101.86	0.438	1.0	0.438
Cap.E.7388	1782973	1763496	1150780	19	0.001567	7.68	f	511	Rodentia	Dipodidae	Sicista_concolor	best	73	0.1428	44	1.6590	479	44	479	0.08	+	10	16	30.0 (6.7,65.2)	38.9 (17.3,64.3)	0.0 (0.0,97.5)	N/A (N/A,N/A)	46.2	44.4	0.12	0.029	0.102	0.282
Cap.E.7388	1782973	1763496	1150780	20	0.003729	106.0	f	5350	Pholidota	Manidae	Manis_culionensis	best	2934	0.5484	504	5.8214	727	504	727	0.91	+	55	103	26.6 (20.2,33.8)	16.7 (7.9,29.3)	0.0 (0.0,45.9)	0.0 (0.0,45.9)	52.8	51.8	1.6	0.043	0.757	0.057
Cap.E.7388	1782973	1763496	1150780	20	0.006631	6.0	f	1410	Primates	Lepilemuridae	Lepilemur_edwardsi	best	1142	0.8099	326	3.5030	625	323	578	0.58	++	64	113	52.9 (40.6,64.9)	34.8 (25.0,45.7)	50.0 (15.7,84.3)	44.4 (13.7,78.8)	48.0	46.7	0.92	0.036	0.557	0.066
