RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.7460	1819772	1800374	1226983	37	0.004762	2.54	f	683	Primates	Cheirogaleidae	Microcebus_griseorufus	best	241	0.3528	163	1.4785	1026	143	1019	0.07	++	33	62	56.7 (37.4,74.5)	46.7 (31.7,62.1)	83.3 (35.9,99.6)	71.4 (29.0,96.3)	48.5	44.6	0.46	0.061	0.338	0.181
Cap.E.7460	1819772	1800374	1226983	37	0.004858	30.1	f	1729	Rodentia	Muridae	Rattus_norvegicus	best	483	0.2793	246	1.9634	1495	246	1495	0.13	++	47	89	59.6 (44.3,73.6)	36.5 (23.6,51.0)	0.0 (0.0,84.2)	0.0 (0.0,60.2)	45.0	44.1	0.67	0.091	0.45	0.203
Cap.E.7460	1819772	1800374	1226983	38	0.004298	4.68	f	2782	Rodentia	Sciuridae	Sundasciurus_altitudinis	best	905	0.3253	622	1.4549	1577	595	1533	0.32	++	111	207	39.0 (30.1,48.4)	41.8 (34.2,49.7)	40.0 (12.2,73.8)	33.3 (9.9,65.1)	45.9	45.3	1.76	0.096	0.789	0.122
Cap.E.7460	1819772	1800374	1226983	38	0.007246	1.58	f	434	Carnivora	Otariidae	Arctocephalus_pusillus	best	155	0.3571	122	1.2704	1401	122	1401	0.06	+	13	23	26.9 (11.6,47.8)	22.2 (8.6,42.3)	N/A (N/A,N/A)	0.0 (0.0,84.2)	48.3	46.1	0.35	0.084	0.268	0.313
Cap.E.7460	1819772	1800374	1226983	38	0.01021	1.87	f	123	Artiodactyla	Giraffidae	Giraffa_giraffa_angolensis	best	49	0.3983	47	1.0425	1007	46	968	0.02	+	8	12	71.4 (29.0,96.3)	28.6 (8.4,58.1)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	51.3	47.6	0.14	0.061	0.12	0.507
Cap.E.7460	1819772	1800374	1226983	39	0.004462	5.72	f	405	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	100	0.2469	83	1.2048	941	78	926	0.04	++	9	16	45.5 (16.7,76.6)	26.1 (10.2,48.4)	100.0 (15.8,100.0)	100.0 (15.8,100.0)	48.8	48.7	0.24	0.056	0.193	0.294
Cap.E.7460	1819772	1800374	1226983	40	0.003685	7.72	f	2265	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	198	0.0874	164	1.2073	379	47	212	0.02	-	3	6	40.0 (5.3,85.3)	8.3 (0.2,38.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.3	44.7	0.42	0.021	0.313	0.069
Cap.E.7460	1819772	1800374	1226983	41	0.006092	10.5	f	2497	Eulipotyphla	Soricidae	Sorex_sinalis	best	445	0.1782	320	1.3906	1799	317	1794	0.17	++	61	110	39.8 (30.3,49.9)	21.4 (13.8,30.9)	14.3 (0.4,57.9)	6.7 (0.2,31.9)	48.3	46.2	0.89	0.104	0.546	0.191
Cap.E.7460	1819772	1800374	1226983	42	0.007831	1.83	f	316	Pholidota	Manidae	Manis_culionensis	best	81	0.2563	72	1.1250	897	72	897	0.03	++	17	21	76.5 (50.1,93.2)	41.7 (15.2,72.3)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	51.2	50.3	0.22	0.054	0.178	0.303
Cap.E.7460	1819772	1800374	1226983	44	0.005784	3.8	f	3544	Chiroptera	Vespertilionidae	Myotis_martiniquensis	best	895	0.2525	549	1.6302	1472	524	1417	0.28	++	82	173	46.7 (37.5,56.0)	28.4 (19.9,38.2)	42.9 (9.9,81.6)	27.3 (6.0,61.0)	45.9	44.8	1.48	0.085	0.729	0.117
Cap.E.7460	1819772	1800374	1226983	45	0.005453	11.8	f	581	Artiodactyla	Camelidae	Camelus_dromedarius	best	273	0.4698	223	1.2242	864	216	803	0.11	++	33	49	32.0 (19.5,46.7)	37.0 (24.3,51.3)	75.0 (19.4,99.4)	50.0 (11.8,88.2)	48.2	49.6	0.64	0.051	0.433	0.119
Cap.E.7460	1819772	1800374	1226983	45	0.009395	4.07	f	195	Primates	Tarsiidae	Tarsius_dentatus	best	43	0.2205	37	1.1621	897	37	897	0.02	+	4	7	60.0 (14.7,94.7)	7.7 (0.2,36.0)	N/A (N/A,N/A)	0.0 (0.0,97.5)	51.7	54.3	0.11	0.052	0.094	0.558
Cap.E.7460	1819772	1800374	1226983	46	0.004513	2.43	f	52	Pilosa	Bradypodidae	Bradypus_variegatus	best	15	0.2884	12	1.2500	333	12	333	0.00	-	0	4	0.0 (0.0,70.8)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.6	42.2	0.03	0.02	0.027	0.731
Cap.E.7460	1819772	1800374	1226983	47	0.005882	2.66	f	875	Chiroptera	Pteropodidae	Rousettus_amplexicaudatus	best	180	0.2057	160	1.1250	1755	146	1734	0.07	++	23	39	43.8 (26.4,62.3)	24.4 (12.4,40.3)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	48.6	48.3	0.46	0.106	0.337	0.314
Cap.E.7460	1819772	1800374	1226983	47	0.01338	101.0	f	1146	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	719	0.6273	480	1.4979	1098	480	1098	0.25	++	64	91	54.3 (42.9,65.4)	24.1 (15.6,34.5)	25.0 (0.6,80.6)	11.1 (0.3,48.2)	49.8	48.4	1.41	0.065	0.714	0.091
Cap.E.7460	1819772	1800374	1226983	48	0.005551	4.85	f	179	Artiodactyla	Tragulidae	Tragulus_napu	best	78	0.4357	57	1.3684	663	57	663	0.03	++	11	14	61.5 (31.6,86.1)	33.3 (9.9,65.1)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	48.6	48.9	0.17	0.042	0.143	0.292
Cap.E.7460	1819772	1800374	1226983	53	0.004932	11.0	f	100	Didelphimorphia	Didelphidae	Tlacuatzin_canescens	best	42	0.4200	33	1.2727	386	33	386	0.01	-	5	7	50.0 (6.8,93.2)	33.3 (7.5,70.1)	0.0 (0.0,84.2)	N/A (N/A,N/A)	45.6	47.9	0.09	0.023	0.077	0.302
Cap.E.7460	1819772	1800374	1226983	5451	0.7754	10.0	f	9484	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	9006	0.9495	7599	1.1851	15574	7516	15353	4.06	++	1135	1758	40.4 (38.2,42.8)	25.2 (23.2,27.3)	36.8 (28.0,46.2)	22.6 (16.9,29.2)	51.7	52.3	23.95	0.947	0.999	0.947
Cap.E.7460	1819772	1800374	1226983	55	0.004264	4.16	f	505	Eulipotyphla	Erinaceidae	Erinaceus_europaeus	best	65	0.1287	53	1.2264	653	53	653	0.02	-	3	8	20.0 (0.5,71.6)	22.2 (2.8,60.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.3	54.9	0.14	0.037	0.123	0.302
Cap.E.7460	1819772	1800374	1226983	55	0.005486	1.69	f	55	Primates	Lorisidae	Nycticebus_pygmaeus	best	12	0.2181	11	1.0909	377	11	377	0.00	-	1	2	50.0 (1.3,98.7)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	40.0	0.02	0.022	0.025	0.893
Cap.E.7460	1819772	1800374	1226983	56	0.01032	7.89	f	1281	Carnivora	Phocidae	Phoca_fasciata	best	559	0.4363	388	1.4407	1904	384	1837	0.20	++	94	179	38.5 (27.7,50.2)	47.6 (39.1,56.1)	28.6 (8.4,58.1)	50.0 (15.7,84.3)	50.5	49.8	1.17	0.114	0.645	0.176
Cap.E.7460	1819772	1800374	1226983	588	0.1014	2.3	f	3278	Carnivora	Felidae	Panthera_uncia	best	1745	0.5323	1376	1.2681	8254	1348	7799	0.72	++	284	459	47.8 (42.3,53.3)	32.8 (28.3,37.5)	36.4 (20.4,54.9)	24.5 (13.3,38.9)	51.7	50.5	4.23	0.492	0.976	0.504
Cap.E.7460	1819772	1800374	1226983	6232	0.7543	118.0	f	115761	Carnivora	Hyaenidae	Crocuta_crocuta	best	113717	0.9823	65607	1.7333	15740	63512	14977	34.33	++	8572	12996	37.5 (36.7,38.3)	20.1 (19.4,20.7)	41.9 (38.5,45.5)	22.8 (20.7,25.0)	59.8	61.4	229.24	0.918	1.0	0.918
Cap.E.7460	1819772	1800374	1226983	65	0.01062	12.2	f	853	Primates	Lemuridae	Eulemur_rubriventer	best	185	0.2168	129	1.4341	724	111	653	0.06	+	15	34	15.0 (3.2,37.9)	57.1 (34.0,78.2)	0.0 (0.0,70.8)	0.0 (0.0,97.5)	45.3	44.7	0.33	0.041	0.254	0.162
Cap.E.7460	1819772	1800374	1226983	66	0.007504	6.95	f	116	Carnivora	Mephitidae	Mephitis_mephitis	best	69	0.5948	59	1.1694	610	59	610	0.03	++	8	16	50.0 (15.7,84.3)	44.4 (13.7,78.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.9	49.4	0.17	0.036	0.145	0.253
Cap.E.7460	1819772	1800374	1226983	66	0.008956	3.48	f	107	Artiodactyla	Hippopotamidae	Hippopotamus_amphibius	best	71	0.6635	64	1.1093	1186	61	1061	0.03	+	7	8	44.4 (13.7,78.8)	23.1 (5.0,53.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	52.6	46.1	0.2	0.072	0.166	0.434
Cap.E.7460	1819772	1800374	1226983	66	0.009217	6.21	f	1196	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	265	0.2215	210	1.2619	1419	207	1372	0.11	++	25	43	42.4 (25.5,60.8)	22.0 (11.5,36.0)	N/A (N/A,N/A)	0.0 (0.0,60.2)	49.0	48.7	0.61	0.085	0.42	0.202
Cap.E.7460	1819772	1800374	1226983	70	0.007865	3.6	f	65	Pilosa	Megalonychidae	Parocnus_serus	best	33	0.5076	25	1.3200	459	25	459	0.01	-	8	10	80.0 (44.4,97.5)	0.0 (0.0,41.0)	N/A (N/A,N/A)	0.0 (0.0,84.2)	45.4	47.1	0.07	0.029	0.062	0.473
Cap.E.7460	1819772	1800374	1226983	77	0.01288	2.39	f	1142	Carnivora	Herpestidae	Herpestes_ichneumon	best	329	0.2880	245	1.3428	2155	206	2072	0.11	+	16	40	16.7 (4.7,37.4)	30.0 (16.6,46.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	48.3	48.6	0.7	0.128	0.461	0.278
Cap.E.7460	1819772	1800374	1226983	80	0.009483	4.78	f	3006	Carnivora	Eupleridae	Cryptoprocta_ferox	best	2463	0.8193	1021	2.4123	1791	1021	1791	0.55	+	111	201	42.4 (35.9,49.0)	10.2 (6.0,15.8)	60.0 (14.7,94.7)	14.3 (3.0,36.3)	57.2	59.1	3.46	0.106	0.952	0.111
Cap.E.7460	1819772	1800374	1226983	81	0.008081	2.96	f	705	Rodentia	Anomaluridae	Anomalurus_derbianus	best	286	0.4056	173	1.6531	660	171	622	0.09	++	35	50	55.1 (40.2,69.3)	25.7 (12.5,43.3)	50.0 (1.3,98.7)	25.0 (0.6,80.6)	49.5	46.5	0.5	0.039	0.36	0.108
Cap.E.7460	1819772	1800374	1226983	81	0.008854	2.68	f	143	Chiroptera	Hipposideridae	Hipposideros_pomona	best	79	0.5524	68	1.1617	786	62	654	0.03	+	10	21	46.2 (19.2,74.9)	28.6 (8.4,58.1)	0.0 (0.0,84.2)	N/A (N/A,N/A)	49.5	48.3	0.2	0.046	0.162	0.288
Cap.E.7460	1819772	1800374	1226983	82	0.008378	5.82	f	263	Carnivora	Procyonidae	Nasua_nasua	best	91	0.3460	63	1.4444	790	58	740	0.03	+	5	8	40.0 (12.2,73.8)	10.0 (0.3,44.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	49.0	49.4	0.18	0.048	0.153	0.313
Cap.E.7460	1819772	1800374	1226983	85	0.02186	7.87	f	257	Artiodactyla	Moschidae	Moschus_moschiferus	best	189	0.7354	154	1.2272	1705	154	1705	0.08	++	20	37	48.0 (27.8,68.7)	25.0 (12.7,41.2)	100.0 (15.8,100.0)	40.0 (5.3,85.3)	54.0	56.3	0.5	0.104	0.361	0.288
Cap.E.7460	1819772	1800374	1226983	86	0.01136	2.17	f	42	Perissodactyla	Tapiridae	Tapirus_indicus	best	21	0.5000	16	1.3125	574	16	574	0.00	-	2	2	0.0 (0.0,52.2)	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	51.8	47.5	0.04	0.034	0.042	0.802
Cap.E.7460	1819772	1800374	1226983	96	0.01373	4.89	f	1192	Carnivora	Viverridae	Civettictis_civetta	best	427	0.3582	349	1.2234	2197	343	2045	0.18	++	60	111	55.8 (44.1,67.2)	25.9 (16.8,36.9)	100.0 (39.8,100.0)	36.4 (10.9,69.2)	52.1	51.7	1.09	0.132	0.62	0.213
Cap.E.7460	1819772	1800374	1226983	97	0.03629	12.5	f	3270	Carnivora	Mustelidae	Martes_zibellina	best	473	0.1446	393	1.2035	2865	350	2615	0.18	++	52	94	59.0 (45.7,71.4)	22.2 (13.7,32.8)	66.7 (9.4,99.2)	20.0 (2.5,55.6)	48.0	46.6	1.12	0.173	0.63	0.275
Cap.E.7461	1673298	1651081	1134937	104	0.01739	2.45	f	771	Carnivora	Herpestidae	Herpestes_ichneumon	best	270	0.3501	231	1.1688	2149	183	2003	0.09	-	9	22	21.4 (8.3,41.0)	10.3 (2.2,27.4)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	50.6	47.1	0.68	0.128	0.454	0.282
Cap.E.7461	1673298	1651081	1134937	149	0.02248	2.91	f	139	Artiodactyla	Giraffidae	Okapia_johnstoni	best	50	0.3597	46	1.0869	809	46	809	0.02	-	3	11	28.6 (3.7,71.0)	10.0 (0.3,44.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.0	45.7	0.12	0.049	0.107	0.458
Cap.E.7461	1673298	1651081	1134937	15	0.002513	2.67	f	890	Primates	Cebidae	Saguinus_inustus	best	381	0.4280	316	1.2056	674	316	674	0.16	++	70	121	33.0 (23.8,43.3)	52.5 (41.0,63.8)	36.4 (10.9,69.2)	44.4 (13.7,78.8)	56.4	55.4	1.08	0.04	0.615	0.066
Cap.E.7461	1673298	1651081	1134937	15	0.004097	2.13	f	88	Primates	Indriidae	Propithecus_edwardsi	best	18	0.2045	18	1.0000	445	18	445	0.00	-	2	4	25.0 (3.2,65.1)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.6	45.2	0.05	0.026	0.044	0.589
Cap.E.7461	1673298	1651081	1134937	1548	0.785	44.1	f	133676	Artiodactyla	Bovidae	Bison_schoetensacki	best	87170	0.6520	65074	1.3395	16025	62658	15727	32.94	++	8049	12825	35.9 (35.1,36.7)	19.6 (19.0,20.2)	36.8 (33.3,40.4)	19.3 (17.2,21.4)	53.8	54.3	214.68	0.981	1.0	0.981
Cap.E.7461	1673298	1651081	1134937	156	0.05456	2.38	f	4169	Carnivora	Canidae	Canis_lupus_chanco	best	3305	0.7927	3062	1.0793	14748	2993	14383	1.57	++	458	724	44.3 (40.6,48.0)	24.0 (20.8,27.5)	44.4 (29.6,60.0)	23.8 (15.2,34.3)	50.6	50.0	9.27	0.879	0.999	0.879
Cap.E.7461	1673298	1651081	1134937	17	0.1223	1.0	f	783	Artiodactyla	Suidae	Sus_scrofa_domesticus	best	445	0.5683	349	1.2750	1098	292	990	0.15	++	65	95	44.3 (34.2,54.8)	30.4 (20.5,41.8)	40.0 (5.3,85.3)	11.1 (1.4,34.7)	50.2	48.7	1.06	0.065	0.61	0.107
Cap.E.7461	1673298	1651081	1134937	19	0.002414	18.5	f	1845	Primates	Cercopithecidae	Macaca_sylvanus	best	627	0.3398	520	1.2057	1205	509	1173	0.26	++	81	152	35.6 (27.5,44.4)	29.9 (22.1,38.7)	50.0 (15.7,84.3)	30.8 (9.1,61.4)	50.7	50.6	1.59	0.072	0.754	0.096
Cap.E.7461	1673298	1651081	1134937	20	0.002574	1.65	f	553	Primates	Cheirogaleidae	Microcebus_griseorufus	best	195	0.3526	155	1.2580	1104	120	1079	0.06	++	34	50	54.8 (36.0,72.7)	48.8 (32.9,64.9)	60.0 (14.7,94.7)	60.0 (14.7,94.7)	47.1	44.6	0.44	0.066	0.322	0.204
Cap.E.7461	1673298	1651081	1134937	22	0.01203	1.18	f	448	Primates	Hominidae	Homo_sapiens	fixed	75	0.1674	61	1.2295	800	-	-	0.03	+	6	8	57.1 (18.4,90.1)	10.5 (1.3,33.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.7	44.1	0.16	0.048	0.137	0.35
Cap.E.7461	1673298	1651081	1134937	23	0.003634	2.3	f	265	Lagomorpha	Leporidae	Lepus_sinensis	best	76	0.2867	70	1.0857	1121	69	1081	0.03	+	9	11	31.6 (12.6,56.6)	15.8 (3.4,39.6)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	45.5	44.2	0.18	0.064	0.148	0.432
Cap.E.7461	1673298	1651081	1134937	24	0.005338	3.21	f	141	Artiodactyla	Balaenopteridae	Balaenoptera_musculus	best	61	0.4326	59	1.0338	821	59	821	0.03	+	11	24	47.1 (23.0,72.2)	17.6 (3.8,43.4)	N/A (N/A,N/A)	0.0 (0.0,52.2)	46.7	46.1	0.16	0.05	0.137	0.362
Cap.E.7461	1673298	1651081	1134937	25	0.004527	2.4	f	71	Artiodactyla	Phocoenidae	Phocoena_phocoena	best	21	0.2957	20	1.0500	395	17	375	0.00	-	3	7	50.0 (11.8,88.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.6	44.4	0.05	0.024	0.048	0.495
Cap.E.7461	1673298	1651081	1134937	25	0.005317	36.5	f	306	Primates	Atelidae	Alouatta_caraya	best	199	0.6503	152	1.3092	420	152	420	0.07	+	22	32	42.1 (26.3,59.2)	22.2 (8.6,42.3)	N/A (N/A,N/A)	0.0 (0.0,84.2)	51.1	49.2	0.47	0.025	0.339	0.074
Cap.E.7461	1673298	1651081	1134937	2576	0.8085	12.0	f	16447	Perissodactyla	Equidae	Equus_ovodovi	best	15245	0.9269	13485	1.1305	15613	13368	15421	7.02	++	2029	3184	39.8 (38.2,41.5)	23.3 (21.9,24.8)	42.9 (36.4,49.7)	24.9 (20.7,29.5)	53.6	54.2	44.09	0.951	1.0	0.951
Cap.E.7461	1673298	1651081	1134937	26	0.003799	2.08	f	78	Primates	Hylobatidae	Hylobates_pileatus	best	13	0.1666	13	1.0000	355	13	355	0.00	-	3	8	66.7 (9.4,99.2)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.2	49.6	0.03	0.021	0.034	0.626
Cap.E.7461	1673298	1651081	1134937	27	0.006134	1.56	f	257	Artiodactyla	Delphinidae	Lagenorhynchus_albirostris	best	65	0.2529	59	1.1016	779	57	772	0.02	+	15	23	72.2 (46.5,90.3)	22.2 (2.8,60.0)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	44.8	44.0	0.16	0.047	0.134	0.354
Cap.E.7461	1673298	1651081	1134937	275	0.2358	4.04	f	4175	Proboscidea	Elephantidae	Mammuthus_primigenius	best	3975	0.9520	3639	1.0923	14349	3568	14003	1.87	++	554	848	42.7 (39.3,46.0)	24.0 (21.2,27.0)	42.2 (27.7,57.8)	19.4 (12.1,28.6)	52.3	52.8	11.34	0.855	0.999	0.855
Cap.E.7461	1673298	1651081	1134937	28	0.003273	2.46	f	90	Didelphimorphia	Didelphidae	Didelphis_virginiana	best	19	0.2111	18	1.0555	251	18	251	0.00	+	5	8	25.0 (0.6,80.6)	66.7 (22.3,95.7)	0.0 (0.0,84.2)	N/A (N/A,N/A)	45.4	42.6	0.04	0.014	0.041	0.355
Cap.E.7461	1673298	1651081	1134937	29	0.002774	2.28	f	212	Scandentia	Tupaiidae	Tupaia_belangeri	best	120	0.5660	86	1.3953	554	86	554	0.04	+	22	27	63.3 (43.9,80.1)	16.7 (3.6,41.4)	0.0 (0.0,97.5)	0.0 (0.0,36.9)	45.2	45.3	0.23	0.033	0.184	0.179
Cap.E.7461	1673298	1651081	1134937	30	0.003579	3.27	f	102	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	32	0.3137	29	1.1034	602	29	602	0.01	+	5	6	57.1 (18.4,90.1)	33.3 (4.3,77.7)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	44.8	44.7	0.07	0.036	0.066	0.543
Cap.E.7461	1673298	1651081	1134937	31	0.002673	4.26	f	574	Rodentia	Dipodidae	Sicista_strandi	best	63	0.1097	56	1.1250	493	56	493	0.02	++	14	24	33.3 (9.9,65.1)	47.6 (25.7,70.2)	0.0 (0.0,84.2)	0.0 (0.0,70.8)	46.2	46.5	0.15	0.029	0.129	0.231
Cap.E.7461	1673298	1651081	1134937	31	0.003757	18.7	f	529	Artiodactyla	Camelidae	Camelus_dromedarius	best	230	0.4347	198	1.1616	949	192	892	0.10	++	29	53	31.4 (19.1,45.9)	28.6 (16.6,43.3)	25.0 (0.6,80.6)	12.5 (0.3,52.7)	49.9	47.8	0.59	0.057	0.406	0.14
Cap.E.7461	1673298	1651081	1134937	31	0.003886	15.6	f	756	Chiroptera	Pteropodidae	Rousettus_lanosus	best	180	0.2380	169	1.0650	1589	169	1589	0.08	++	26	52	50.0 (31.9,68.1)	21.3 (10.7,35.7)	0.0 (0.0,60.2)	0.0 (0.0,70.8)	49.9	49.9	0.5	0.094	0.358	0.264
Cap.E.7461	1673298	1651081	1134937	31	0.005912	1.23	f	323	Carnivora	Otariidae	Arctocephalus_pusillus	best	116	0.3591	104	1.1153	1314	103	1262	0.05	++	17	33	34.6 (17.2,55.7)	25.0 (11.5,43.4)	0.0 (0.0,97.5)	N/A (N/A,N/A)	48.0	47.1	0.29	0.078	0.232	0.339
Cap.E.7461	1673298	1651081	1134937	32	0.003628	3.16	f	589	Rodentia	Echimyidae	Proechimys_goeldii	best	146	0.2478	119	1.2268	625	118	589	0.06	++	22	48	28.6 (11.3,52.2)	47.1 (29.8,64.9)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	47.0	44.1	0.33	0.037	0.254	0.146
Cap.E.7461	1673298	1651081	1134937	34	0.003792	1.65	f	1964	Rodentia	Cricetidae	Microtus_cabrerae	best	996	0.5071	728	1.3681	1711	728	1711	0.38	++	105	180	43.3 (35.3,51.7)	23.5 (17.4,30.6)	0.0 (0.0,52.2)	0.0 (0.0,19.5)	49.6	48.4	2.21	0.104	0.858	0.122
Cap.E.7461	1673298	1651081	1134937	34	0.007098	5.65	f	182	Primates	Tarsiidae	Tarsius_dentatus	best	48	0.2637	45	1.0666	817	45	817	0.02	+	7	10	44.4 (13.7,78.8)	21.4 (4.7,50.8)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	52.6	48.8	0.13	0.048	0.115	0.415
Cap.E.7461	1673298	1651081	1134937	35	0.003922	9.06	f	264	Pholidota	Manidae	Manis_crassicaudata	best	95	0.3598	87	1.0919	1158	87	1158	0.04	++	17	29	58.8 (32.9,81.6)	30.4 (13.2,52.9)	N/A (N/A,N/A)	0.0 (0.0,70.8)	50.5	49.3	0.26	0.069	0.208	0.335
Cap.E.7461	1673298	1651081	1134937	36	0.005175	486.0	f	2093	Eulipotyphla	Soricidae	Sorex_gracillimus	best	349	0.1667	262	1.3320	1576	229	1508	0.12	++	54	80	56.6 (44.7,67.9)	20.6 (11.7,32.1)	75.0 (19.4,99.4)	21.4 (4.7,50.8)	48.3	47.1	0.72	0.092	0.473	0.195
Cap.E.7461	1673298	1651081	1134937	40	0.004627	1.73	f	2980	Chiroptera	Vespertilionidae	Myotis_formosus	best	766	0.2570	544	1.4080	1632	477	1451	0.25	++	73	157	47.8 (38.4,57.3)	27.5 (18.1,38.6)	36.4 (10.9,69.2)	30.8 (9.1,61.4)	47.3	46.8	1.51	0.095	0.737	0.128
Cap.E.7461	1673298	1651081	1134937	42	0.003802	5.9	f	92	Pilosa	Bradypodidae	Bradypus_torquatus	best	49	0.5326	41	1.1951	383	41	383	0.02	+	5	9	75.0 (19.4,99.4)	21.4 (4.7,50.8)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	43.6	40.1	0.1	0.022	0.09	0.254
Cap.E.7461	1673298	1651081	1134937	42	0.00419	3.02	f	73	Primates	Lorisidae	Nycticebus_pygmaeus	best	20	0.2739	20	1.0000	527	19	483	0.00	+	5	6	50.0 (11.8,88.2)	40.0 (5.3,85.3)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.9	49.8	0.05	0.031	0.046	0.668
Cap.E.7461	1673298	1651081	1134937	42	0.007419	2.67	f	556	Primates	Lepilemuridae	Lepilemur_fleuretae	best	350	0.6294	243	1.4403	886	240	806	0.12	++	53	89	69.8 (55.7,81.7)	27.7 (17.3,40.2)	66.7 (9.4,99.2)	22.2 (2.8,60.0)	47.1	45.9	0.67	0.052	0.45	0.116
Cap.E.7461	1673298	1651081	1134937	43	0.003676	20.0	f	2044	Dasyuromorphia	Dasyuridae	Sminthopsis_crassicaudata	best	52	0.0254	48	1.0833	127	48	127	0.02	-	4	9	33.3 (7.5,70.1)	6.7 (0.2,31.9)	N/A (N/A,N/A)	0.0 (0.0,70.8)	48.9	46.8	0.13	0.007	0.112	0.065
Cap.E.7461	1673298	1651081	1134937	43	0.005174	2.21	f	46	Cingulata	Dasypodidae	Dasypus_kappleri	best	24	0.5217	23	1.0434	283	23	283	0.01	-	0	2	0.0 (0.0,70.8)	0.0 (0.0,52.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.1	45.5	0.05	0.017	0.051	0.331
Cap.E.7461	1673298	1651081	1134937	44	0.005034	3.68	f	381	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	88	0.2309	81	1.0864	1037	79	1023	0.04	+	8	17	41.7 (15.2,72.3)	13.0 (2.8,33.6)	N/A (N/A,N/A)	0.0 (0.0,84.2)	48.1	50.8	0.23	0.062	0.187	0.334
Cap.E.7461	1673298	1651081	1134937	44	0.005104	2.02	f	56	Pilosa	Megalonychidae	Choloepus_didactylus	best	12	0.2142	10	1.2000	354	10	354	0.00	-	3	3	33.3 (0.8,90.6)	40.0 (5.3,85.3)	0.0 (0.0,97.5)	N/A (N/A,N/A)	48.3	47.3	0.02	0.021	0.025	0.84
Cap.E.7461	1673298	1651081	1134937	48	0.005304	1.75	f	219	Rodentia	Spalacidae	Myospalax_aspalax	best	55	0.2511	48	1.1458	887	47	831	0.02	+	8	13	60.0 (26.2,87.8)	15.4 (1.9,45.4)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.1	47.7	0.13	0.053	0.114	0.47
Cap.E.7461	1673298	1651081	1134937	48	0.008252	1.79	f	2134	Rodentia	Sciuridae	Marmota_flaviventris	best	772	0.3617	566	1.3639	1755	547	1737	0.28	++	101	194	54.7 (44.8,64.4)	33.6 (25.7,42.2)	50.0 (6.8,93.2)	18.2 (2.3,51.8)	44.8	44.5	1.55	0.106	0.747	0.142
Cap.E.7461	1673298	1651081	1134937	504	0.08693	1.85	f	2968	Carnivora	Felidae	Panthera_uncia	best	1479	0.4983	1264	1.1700	8532	1238	8244	0.65	++	235	394	40.7 (35.3,46.3)	29.8 (25.2,34.8)	24.0 (9.4,45.1)	19.4 (7.5,37.5)	51.9	51.2	3.9	0.508	0.968	0.525
