sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_md_1000.fq	simadna_md_1000.fq	337453	"Rhinolophus luctus"	"species"	7	3	47.000000	6.500000	0.389297	0.002183	337453:"Rhinolophus luctus":"species"	337453:"Rhinolophus luctus":"species";49442:"Rhinolophus":"genus";186995:"Rhinolophinae":"subfamily";58055:"Rhinolophidae":"family";3136022:"Rhinolophoidea":"superfamily";30559:"Yinpterochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.499982	1.000000	0.000000	7878.254371	-0.693274	2445.000000	0.500000	0.999965	0.518623	1.000000	0.001627	6679.782472	0.000000	0.984818	1.000000	1.000000	0.000000	0.000000	2.000000	17822.747791	0	0	0.000000	0.499982	0.000000	0	1	0.000000	0.000000	0.000122	0	2	0.000000	0.000000	0.000071	0	3	0.000000	0.000000	0.000058	0	3	0.000000	0.000000	0.000058	1	2	0.500000	0.499982	0.353576	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000071	0	0	0.000000	0.000000	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	337664	"Spalacidae"	"family"	6	6	37.060000	3.154053	0.348164	0.000675	337664:"Spalacidae":"family"	337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	1.000000	0.159012	10255.620305	-4.074401	1716.000000	0.000100	9999.999925	1.000000	1.000000	0.149106	15182.270858	1.000000	1.000000	1.000000	1.000000	0.107889	0.228333	2.000000	63111.216019	1	1	1.000000	1.159012	0.000000	0	0	0.000000	0.159012	0.000000	1	4	0.250000	0.159012	0.182870	0	1	0.000000	0.159012	0.365687	0	1	0.000000	0.159012	0.365687	1	1	1.000000	1.159012	0.000000	0	3	0.000000	0.159012	0.211150	0	2	0.000000	0.159012	0.258592	1	1	1.000000	0.159012	0.365687	0	2	0.000000	0.159012	0.258592
simadna_md_1000.fq	simadna_md_1000.fq	337677	"Cricetidae"	"family"	10	9	39.861199	10.349046	0.373480	0.000846	337677:"Cricetidae":"family"	337677:"Cricetidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.561988	0.423988	0.082291	5.751464	-8.787358	1154.000000	0.375910	1.495005	0.573943	0.552491	0.105253	17275.478227	0.393937	0.705485	0.380848	0.711246	0.000000	0.222617	2.000000	45331.101886	2	2	1.000000	0.644279	0.362718	0	2	0.000000	0.406003	0.372079	3	6	0.500000	0.268753	0.238770	0	1	0.000000	0.189696	0.392060	0	4	0.000000	0.144157	0.211067	0	1	0.000000	0.644279	0.478731	1	1	1.000000	0.406003	0.491085	0	1	0.000000	0.268753	0.443311	0	3	0.000000	0.189696	0.257711	1	2	0.500000	0.144157	0.266130
simadna_md_1000.fq	simadna_md_1000.fq	337687	"Muroidea"	"clade"	50	37	39.573897	9.424714	0.388259	0.001168	337687:"Muroidea":"clade"	337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.645669	1.000000	0.103087	200.082268	-12.537189	614.000000	0.154603	4.176306	0.652798	0.909538	0.099448	20123.553102	0.421699	1.000000	0.518858	1.000000	0.000000	0.176655	2.650395	107851.689184	9	10	0.900000	0.748756	0.140193	0	5	0.000000	0.103087	0.137331	4	18	0.222222	0.103087	0.074639	1	7	0.142857	0.103087	0.116631	0	13	0.000000	0.103087	0.086815	3	6	0.500000	0.748756	0.179257	1	8	0.125000	0.103087	0.109361	0	4	0.000000	0.103087	0.153166	1	12	0.083333	0.103087	0.090147	1	10	0.100000	0.103087	0.098285
simadna_md_1000.fq	simadna_md_1000.fq	337720	"Ratufinae"	"subfamily"	1	1	39.000000	0.000000	0.256410	0.000000	337720:"Ratufinae":"subfamily"	337720:"Ratufinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.407422	1.000000	0.000000	4.117076	-0.000000	130.000000	0.491355	0.829182	0.215592	0.993032	0.000000	4.235976	0.000000	0.714675	0.965281	1.000000	0.000000	0.000000	2.000000	9.967415	0	0	0.000000	0.407422	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.407422	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	337726	"Xerinae"	"subfamily"	5	5	43.749999	49.111092	0.399349	0.007458	337726:"Xerinae":"subfamily"	337726:"Xerinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.395893	0.000000	0.004075	2041.034735	-4.938766	515.000000	0.489042	0.809528	0.634613	0.323043	0.178652	9931.797274	0.286542	1.000000	0.000000	1.000000	0.008933	0.250000	2.373664	55876.600952	0	1	0.000000	0.399968	0.489891	1	2	0.500000	0.399968	0.346490	0	2	0.000000	0.399968	0.346490	0	0	0.000000	0.399968	0.000000	0	0	0.000000	0.399968	0.000000	1	1	1.000000	0.399968	0.489891	0	1	0.000000	0.399968	0.489891	0	0	0.000000	0.399968	0.000000	2	3	0.666667	0.399968	0.282977	0	0	0.000000	0.399968	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	337730	"Marmotini"	"tribe"	5	4	43.749999	49.111092	0.399349	0.007458	337730:"Marmotini":"tribe"	337730:"Marmotini":"tribe";337726:"Xerinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.390669	0.000000	0.009277	1221.503410	-4.939040	1901.000000	0.487900	0.800715	0.557512	0.323028	0.180750	8270.814640	0.243667	1.000000	0.000000	1.000000	0.006314	0.250000	2.137072	38608.530653	0	1	0.000000	0.399947	0.489887	1	2	0.500000	0.399947	0.346544	0	2	0.000000	0.399947	0.346544	0	0	0.000000	0.399947	0.000000	0	0	0.000000	0.399947	0.000000	1	1	1.000000	0.399947	0.489887	0	1	0.000000	0.399947	0.489887	0	0	0.000000	0.399947	0.000000	2	3	0.666667	0.399947	0.283068	0	0	0.000000	0.399947	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	338152	"Felinae"	"subfamily"	428	105	43.121133	42.204882	0.386298	0.004564	338152:"Felinae":"subfamily"	338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.324079	0.485906	0.010130	50.519922	-28.623124	1899.000000	0.076287	4.248168	0.329124	0.512001	0.016028	35.633290	0.262972	0.387503	0.409545	0.642045	0.000000	0.039333	16.215526	53.723429	32	137	0.233577	0.334209	0.076887	23	126	0.182540	0.176737	0.062901	12	155	0.077419	0.095782	0.047212	2	97	0.020619	0.054163	0.038888	7	67	0.104478	0.032767	0.032849	33	72	0.458333	0.334209	0.085729	14	87	0.160920	0.176737	0.066814	11	80	0.137500	0.095782	0.052370	3	72	0.041667	0.054163	0.041135	0	62	0.000000	0.032767	0.033413
simadna_md_1000.fq	simadna_md_1000.fq	338153	"Pantherinae"	"subfamily"	141	30	42.271589	33.572680	0.416142	0.004901	338153:"Pantherinae":"subfamily"	338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.473499	0.497507	0.000000	36.949309	-20.395072	2500.000000	0.104797	4.518239	0.458586	0.520232	0.004147	11596.121231	0.387111	0.542447	0.434676	0.612325	0.000000	0.016411	6.928663	113291.814430	20	55	0.363636	0.473499	0.104797	11	44	0.250000	0.237930	0.093756	6	42	0.142857	0.119558	0.072208	0	24	0.000000	0.060077	0.061472	2	32	0.062500	0.030188	0.040771	20	33	0.606061	0.473499	0.118003	2	15	0.133333	0.237930	0.128637	5	16	0.312500	0.119558	0.095809	0	24	0.000000	0.060077	0.061472	0	14	0.000000	0.030188	0.052987
simadna_md_1000.fq	simadna_md_1000.fq	344753	"Oryx beisa"	"species"	297	2	40.500000	2.250000	0.429487	0.004972	344753:"Oryx beisa":"species"	344753:"Oryx beisa":"species";9957:"Oryx":"genus";9959:"Hippotraginae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.324500	0.608761	0.081544	352.004629	-25.465628	1905.000000	0.057615	5.632244	0.328374	0.607519	0.083810	15147.757707	0.290307	0.370140	0.471767	0.753253	0.040343	0.109526	22.081383	87463.605067	39	81	0.481481	0.406044	0.060433	15	61	0.245902	0.208501	0.056260	9	77	0.116883	0.131215	0.042417	3	63	0.047619	0.100977	0.041159	6	64	0.093750	0.089147	0.038668	28	88	0.318182	0.406044	0.058447	16	63	0.253968	0.208501	0.055494	4	53	0.075472	0.131215	0.049676	7	61	0.114754	0.100977	0.041727	7	49	0.142857	0.089147	0.043387
simadna_md_1000.fq	simadna_md_1000.fq	358128	"Phataginus tricuspis"	"species"	2	2	39.000000	4.000000	0.319380	0.000488	358128:"Phataginus tricuspis":"species"	358128:"Phataginus tricuspis":"species";2736678:"Phataginus":"genus";9972:"Manidae":"family";9971:"Pholidota":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	0.973420	0.044225	4.005376	-0.093163	2162.000000	0.000100	9999.999925	0.976950	0.928856	0.023231	155.334648	0.912389	1.000000	0.812234	1.000000	0.000000	0.076643	2.407303	1000.000000	0	0	0.000000	1.044225	0.000000	0	0	0.000000	0.070805	0.000000	0	0	0.000000	0.044931	0.000000	0	0	0.000000	0.044243	0.000000	0	1	0.000000	0.044225	0.205595	1	1	1.000000	1.044225	0.000000	0	0	0.000000	0.070805	0.000000	0	1	0.000000	0.044931	0.207153	0	0	0.000000	0.044243	0.000000	0	1	0.000000	0.044225	0.205595
simadna_md_1000.fq	simadna_md_1000.fq	359030	"Anomalurus sp. GP-2005"	"species"	1	1	39.000000	0.000000	0.358974	0.000000	359030:"Anomalurus sp. GP-2005":"species"	359030:"Anomalurus sp. GP-2005":"species";2623273:"unclassified Anomalurus":"no rank";101664:"Anomalurus":"genus";101663:"Anomaluridae":"family";1963759:"Anomaluromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	0.000000	0.250000	1000.000000	0.223144	27.000000	0.000100	9999.999925	1.000000	0.000000	0.250000	1000.000000	1.000000	1.000000	0.000000	0.000000	0.250000	0.250000	1000.000000	1000.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	0	0	0.000000	1.250000	0.000000	1	1	1.000000	1.250000	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	371034	"Hippocamelus"	"genus"	7	5	45.200001	67.139999	0.387924	0.005966	371034:"Hippocamelus":"genus"	371034:"Hippocamelus":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.432939	1.000000	0.066678	29179.732499	-4.249399	1438.000000	0.495482	0.873773	0.435949	1.000000	0.064448	8733.332785	0.000000	1.000000	1.000000	1.000000	0.000000	0.145380	2.000000	36227.454833	0	1	0.000000	0.499617	0.500000	0	2	0.000000	0.066678	0.176400	0	2	0.000000	0.066678	0.176400	0	2	0.000000	0.066678	0.176400	0	3	0.000000	0.066678	0.144032	2	3	0.666667	0.499617	0.288685	0	2	0.000000	0.066678	0.176400	0	1	0.000000	0.066678	0.249463	1	3	0.333333	0.066678	0.144032	0	0	0.000000	0.066678	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	371035	"Hippocamelus antisensis"	"species"	7	5	45.200001	67.139999	0.387924	0.005966	371035:"Hippocamelus antisensis":"species"	371035:"Hippocamelus antisensis":"species";371034:"Hippocamelus":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.433351	1.000000	0.066503	23725.903869	-4.249420	1410.000000	0.495538	0.874507	0.457727	0.999972	0.069675	21469.666667	0.000000	1.000000	1.000000	1.000000	0.000000	0.202283	2.000000	74267.858434	0	1	0.000000	0.499854	0.500000	0	2	0.000000	0.066503	0.176185	0	2	0.000000	0.066503	0.176185	0	2	0.000000	0.066503	0.176185	0	3	0.000000	0.066503	0.143858	2	3	0.666667	0.499854	0.288687	0	2	0.000000	0.066503	0.176185	0	1	0.000000	0.066503	0.249159	1	3	0.333333	0.066503	0.143858	0	0	0.000000	0.066503	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	373033	"Procolobus verus"	"species"	1	1	40.000000	0.000000	0.400000	0.000000	373033:"Procolobus verus":"species"	373033:"Procolobus verus":"species";164647:"Procolobus":"genus";9569:"Colobinae":"subfamily";9527:"Cercopithecidae":"family";314294:"Cercopithecoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.635624	1.000000	0.000000	2.000000	-0.000000	128.000000	0.481255	1.320765	0.113604	0.999133	0.000000	6.946013	0.000000	0.478282	1.000000	1.000000	0.000000	0.000000	2.000000	9.545959	0	0	0.000000	0.635624	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.635624	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100
