RG	RawReads	ReadsL35	FinalNoPCRDups	AvrgTimesSeen	Family	Species	ReadsMapped	ReadsDeduped	Ancientness	ReadsDeam1Term	ReadsDeam3Term	Deam5_95CI	Deam3_95CI	Deam5Cond_95CI	Deam3Cond_95CI	MeanFragmentLength	MeanFragmentLength_Deam
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capra_hircus	3	3	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capra_ibex	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capra_nubiana	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capra_pyrenaica	6	6	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capra_sibirica	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capricornis_crispus	2	2	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capricornis_milneedwardsii	3	3	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capricornis_rubidus	3	3	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capricornis_sp._YZ-2016	2	2	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capricornis_sumatraensis	3	3	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Capricornis_swinhoei	2	2	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophorus_callipygus	5	5	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophorus_leucogaster	3	3	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophorus_natalensis	2	2	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophorus_nigrifrons	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophorus_ogilbyi	1	1	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophorus_rufilatus	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophus_dorsalis	2	2	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophus_jentinki	4	4	-	0	1	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophus_silvicultor	6	6	-	0	1	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Cephalophus_spadix	5	5	-	0	2	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.0	40.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Connochaetes_gnou	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	37.6	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Connochaetes_taurinus	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	37.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Damaliscus_lunatus	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Damaliscus_pygargus	4	4	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Dorcatragus_megalotis	4	4	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Eudorcas_rufifrons	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Eudorcas_thomsonii	4	4	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_bennettii	4	4	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_cuvieri	3	3	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_dorcas	5	5	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_erlangeri	5	5	-	0	0	0.0 (0.0,70.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	53.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_gazella	4	4	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_leptoceros	3	3	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_spekei	4	4	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Gazella_subgutturosa	4	4	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hemitragus_jemlahicus	2	2	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hippotragus_equinus	6	6	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hippotragus_leucophaeus	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hippotragus_niger	7	7	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hippotragus_niger_niger	6	6	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hippotragus_niger_roosevelti	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Hippotragus_niger_variani	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Kobus_ellipsiprymnus	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Kobus_leche	4	4	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Leucocephalophus_adersi	5	5	-	0	1	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.0	43.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Litocranius_walleri	6	6	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Madoqua_kirkii	3	3	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Madoqua_saltiana	2	2	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Myotragus_balearicus	4	4	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Naemorhedus_baileyi	5	5	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Naemorhedus_caudatus	5	5	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Naemorhedus_goral	3	3	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Naemorhedus_griseus	3	3	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Nanger_dama	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Nanger_granti	3	3	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.7	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Nanger_soemmerringii	2	2	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Neotragus_batesi	5	5	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Neotragus_moschatus	6	6	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Oreamnos_americanus	4	4	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Oreotragus_oreotragus	8	8	-	1	1	0.0 (0.0,84.2)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.4	45.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Oryx_beisa	6	6	-	0	0	0.0 (0.0,70.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.7	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Oryx_dammah	4	4	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Oryx_gazella	4	4	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Oryx_leucoryx	5	5	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.6	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ourebia_ourebi	5	5	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovibos_moschatus	4	4	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_ammon	2	2	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_ammon_ammon	3	3	-	1	1	0.0 (0.0,97.5)	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	39.0	35.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_aries	1	1	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_canadensis	3	3	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_dalli	3	3	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.7	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_nivicola_lydekkeri	1	1	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_orientalis	2	2	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Ovis_vignei	3	3	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.3	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Pantholops_hodgsonii	5	5	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.6	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Pelea_capreolus	1	1	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Philantomba_maxwellii	5	5	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Philantomba_monticola	4	4	-	1	1	N/A (N/A,N/A)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	45.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Procapra_gutturosa	3	3	-	1	1	0.0 (0.0,97.5)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.0	35.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Procapra_przewalskii	4	4	-	1	1	0.0 (0.0,97.5)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.5	35.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Pseudois_nayaur	5	5	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Pseudois_schaeferi	5	5	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Pseudoryx_nghetinhensis	8	8	-	1	1	33.3 (0.8,90.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.6	44.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Raphicerus_campestris	5	5	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.6	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Redunca_arundinum	5	5	-	0	1	0.0 (0.0,70.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.4	42.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Redunca_fulvorufula	5	5	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.6	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Rupicapra_pyrenaica	2	2	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Rupicapra_rupicapra	4	4	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Saiga_tatarica	4	4	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Sylvicapra_grimmia	6	6	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.7	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Syncerus_caffer	13	13	-	1	3	0.0 (0.0,84.2)	33.3 (0.8,90.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	48.0	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Taurotragus_derbianus	8	8	-	1	1	33.3 (0.8,90.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	38.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tetracerus_quadricornis	8	8	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_angasii	4	4	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.8	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_buxtoni	7	7	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_eurycerus	9	9	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.6	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_imberbis	8	8	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.9	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_oryx	8	8	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_scriptus	6	6	-	1	1	0.0 (0.0,84.2)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.2	45.0
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_spekii	6	6	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Bovidae	Tragelaphus_strepsiceros	8	8	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.2	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Cebidae	Leontopithecus_rosalia	5	5	-	0	1	0.0 (0.0,70.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	37.0
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Elephas_antiquus	10	10	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	62.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Elephas_maximus	12	12	-	0	0	0.0 (0.0,70.8)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	55.7	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Loxodonta_africana	11	11	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Loxodonta_cyclotis	12	12	-	0	0	0.0 (0.0,70.8)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.4	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Mammut_americanum	2	2	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	59.5	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Mammuthus_columbi	19	19	-	0	0	0.0 (0.0,52.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.1	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Elephantidae	Mammuthus_primigenius	19	19	-	0	0	0.0 (0.0,52.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.1	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Hominidae	Homo_heidelbergensis	3	3	-	1	1	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.7	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Hominidae	Homo_sapiens	3	3	-	1	1	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.7	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Hominidae	Homo_sapiens_neanderthalensis	3	3	-	1	1	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.7	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Hominidae	Homo_sapiens_subsp._'Denisova'	3	3	-	1	1	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.7	39.0
simadna_md_01.fq	499912	499912	499911	 1.0	Hominidae	Pan_troglodytes	1	1	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.0	N/A
simadna_md_01.fq	499912	499912	499911	 1.0	Hyaenidae	Crocuta_crocuta	178	176	+	16	20	33.3 (17.3,52.8)	16.7 (7.0,31.4)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	53.1	52.6
simadna_md_01.fq	499912	499912	499911	 1.0	Hyaenidae	Hyaena_hyaena	39	39	-	2	4	10.0 (0.3,44.5)	12.5 (0.3,52.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.4	53.8
simadna_md_01.fq	499912	499912	499911	 1.0	Hyaenidae	Parahyaena_brunnea	46	46	-	3	6	11.1 (0.3,48.2)	20.0 (2.5,55.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.3	48.3
simadna_md_01.fq	499912	499912	499911	 1.0	Hyaenidae	Proteles_cristata	27	27	-	0	1	0.0 (0.0,52.2)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.2	43.0
simadna_md_01.fq	499912	499912	499911	 1.0	Suidae	Phacochoerus_africanus	11	11	-	1	2	0.0 (0.0,70.8)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.4	57.0
simadna_md_01.fq	499912	499912	499911	 1.0	Suidae	Porcula_salvania	19	19	-	0	0	0.0 (0.0,52.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.5	N/A
