sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd_10.fq	simadna_hd_10.fq	61454	"Catopuma badia"	"species"	4	1	45.000000	0.000000	0.355556	0.000000	61454:"Catopuma badia":"species"	61454:"Catopuma badia":"species";61453:"Catopuma":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000099	0.000000	0.155025	2.000000	-2.791749	1204.000000	0.009971	0.009972	0.012736	0.050000	0.142388	2.000000	0.000000	0.046721	0.000000	0.000000	0.108402	0.155122	2.000000	2.000000	0	0	0.000000	0.155124	0.000000	0	0	0.000000	0.155124	0.000000	0	0	0.000000	0.155124	0.000000	0	0	0.000000	0.155124	0.000000	0	0	0.000000	0.155124	0.000000	0	1	0.000000	0.155124	0.362023	0	4	0.000000	0.155124	0.255989	0	1	0.000000	0.155124	0.362023	1	1	1.000000	0.155124	0.362023	0	1	0.000000	0.155124	0.362023
simadna_hd_10.fq	simadna_hd_10.fq	62294	"Mogera"	"genus"	1	1	37.000000	0.000000	0.432432	0.000000	62294:"Mogera":"genus"	62294:"Mogera":"genus";9373:"Talpidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	3.543130	-0.000000	55.000000	0.000100	0.000100	0.000000	0.991994	0.000000	5.544364	0.000000	0.000000	0.976220	1.000000	0.000000	0.000000	2.000000	9.592367	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	62295	"Mogera wogura"	"species"	1	1	37.000000	0.000000	0.432432	0.000000	62295:"Mogera wogura":"species"	62295:"Mogera wogura":"species";62294:"Mogera":"genus";9373:"Talpidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.982691	0.000000	2.000000	-0.000000	239.000000	0.000100	0.000100	0.000000	0.987261	0.000000	5.728974	0.000000	0.000000	0.961392	1.000000	0.000000	0.000000	2.000000	9.198588	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	63221	"Homo sapiens neanderthalensis"	"subspecies"	236	16	46.875000	71.165627	0.432818	0.005033	63221:"Homo sapiens neanderthalensis":"subspecies"	63221:"Homo sapiens neanderthalensis":"subspecies";9606:"Homo sapiens":"species";9605:"Homo":"genus";207598:"Homininae":"subfamily";9604:"Hominidae":"family";314295:"Hominoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.173970	0.271494	0.012881	98453.893594	-19.534847	5660.000000	0.055308	3.145477	0.168206	0.353771	0.024141	24580.432776	0.126938	0.223515	0.134140	1.000000	0.000000	0.096615	38.816223	125634.237036	10	47	0.212766	0.186851	0.056870	10	47	0.212766	0.139619	0.050567	4	34	0.117647	0.105211	0.052629	3	30	0.100000	0.080144	0.049579	2	33	0.060606	0.061883	0.041949	12	68	0.176471	0.186851	0.047285	6	74	0.081081	0.139619	0.040305	5	55	0.090909	0.105211	0.041384	6	66	0.090909	0.080144	0.033432	3	57	0.052632	0.061883	0.031923
simadna_hd_10.fq	simadna_hd_10.fq	63823	"Ozotoceros"	"genus"	2	1	41.000000	0.000000	0.341463	0.000000	63823:"Ozotoceros":"genus"	63823:"Ozotoceros":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.109863	0.000000	0.223477	4.336714	-1.909543	613.000000	0.312718	0.351315	0.084054	0.000000	0.249279	5.139819	0.083330	0.084514	0.000000	0.000000	0.248826	0.250000	2.000000	9.477600	0	0	0.000000	0.333339	0.000000	0	0	0.000000	0.333339	0.000000	0	1	0.000000	0.333339	0.471407	0	0	0.000000	0.333339	0.000000	1	1	1.000000	0.333339	0.471407	0	1	0.000000	0.333339	0.471407	0	0	0.000000	0.333339	0.000000	0	0	0.000000	0.333339	0.000000	0	0	0.000000	0.333339	0.000000	0	0	0.000000	0.333339	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	63824	"Ozotoceros bezoarticus"	"species"	2	1	41.000000	0.000000	0.341463	0.000000	63824:"Ozotoceros bezoarticus":"species"	63824:"Ozotoceros bezoarticus":"species";63823:"Ozotoceros":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.083332	0.000000	0.250000	5.792359	-1.909543	462.000000	0.276383	0.301508	0.091729	0.000000	0.241605	5.409654	0.083330	0.106993	0.000000	0.000000	0.226345	0.250000	2.000000	9.341444	0	0	0.000000	0.333332	0.000000	0	0	0.000000	0.333332	0.000000	0	1	0.000000	0.333332	0.471404	0	0	0.000000	0.333332	0.000000	1	1	1.000000	0.333332	0.471404	0	1	0.000000	0.333332	0.471404	0	0	0.000000	0.333332	0.000000	0	0	0.000000	0.333332	0.000000	0	0	0.000000	0.333332	0.000000	0	0	0.000000	0.333332	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	64663	"Callosciurus"	"genus"	1	1	43.000000	0.000000	0.488372	0.000000	64663:"Callosciurus":"genus"	64663:"Callosciurus":"genus";337736:"Callosciurini":"tribe";337724:"Callosciurinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	106.000000	0.000100	0.000100	0.000000	1.000000	0.000000	5.162155	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.689342	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	64677	"Callosciurus erythraeus"	"species"	1	1	43.000000	0.000000	0.488372	0.000000	64677:"Callosciurus erythraeus":"species"	64677:"Callosciurus erythraeus":"species";64663:"Callosciurus":"genus";337736:"Callosciurini":"tribe";337724:"Callosciurinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	79.000000	0.000100	0.000100	0.000000	1.000000	0.000000	4.998793	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.621804	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	64680	"Tamias sibiricus"	"species"	1	1	76.000000	0.000000	0.486842	0.000000	64680:"Tamias sibiricus":"species"	64680:"Tamias sibiricus":"species";13712:"Tamias":"genus";337730:"Marmotini":"tribe";337726:"Xerinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	105.000000	0.000100	0.000100	0.000000	1.000000	0.000000	5.095957	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.674055	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100
simadna_hd_10.fq	simadna_hd_10.fq	66434	"Madoqua kirkii"	"species"	13	1	59.000000	0.000000	0.220339	0.000000	66434:"Madoqua kirkii":"species"	66434:"Madoqua kirkii":"species";9950:"Madoqua":"genus";9948:"Antilopinae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.081502	1.000000	0.043490	23463.066142	-5.048205	922.000000	0.136811	0.595727	0.092287	0.801441	0.038332	37057.529279	0.000000	0.190159	0.000000	1.000000	0.000000	0.078618	2.000000	208147.302822	1	4	0.250000	0.124992	0.165366	0	1	0.000000	0.043490	0.203958	0	2	0.000000	0.043490	0.144223	0	0	0.000000	0.043490	0.000000	0	4	0.000000	0.043490	0.101985	0	4	0.000000	0.124992	0.165366	0	5	0.000000	0.043490	0.091220	0	4	0.000000	0.043490	0.101985	0	5	0.000000	0.043490	0.091220	1	2	0.500000	0.043490	0.144223
simadna_hd_10.fq	simadna_hd_10.fq	66437	"Tragelaphus angasii"	"species"	60	1	48.000000	0.000000	0.437500	0.000000	66437:"Tragelaphus angasii":"species"	66437:"Tragelaphus angasii":"species";9944:"Tragelaphus":"genus";27592:"Bovinae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.162646	0.126951	0.000000	143627.623298	-13.809276	1120.000000	0.092265	1.762804	0.114961	0.237365	0.042821	35570.166786	0.000000	0.201296	0.000000	1.000000	0.000000	0.137166	14.046416	116795.777299	2	16	0.125000	0.162646	0.092265	3	16	0.187500	0.141998	0.087267	2	14	0.142857	0.123971	0.088080	1	17	0.058824	0.108233	0.075354	0	11	0.000000	0.094493	0.088199	3	20	0.150000	0.162646	0.082526	2	12	0.166667	0.141998	0.100765	2	20	0.100000	0.123971	0.073694	4	21	0.190476	0.108233	0.067799	2	19	0.105263	0.094493	0.067111
simadna_hd_10.fq	simadna_hd_10.fq	66441	"Neotragus"	"genus"	27	1	35.000000	0.000000	0.457143	0.000000	66441:"Neotragus":"genus"	66441:"Neotragus":"genus";9948:"Antilopinae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000937	0.000000	0.141439	8.454057	-12.367452	1464.000000	0.016324	0.057407	0.026452	0.341265	0.123575	2.686220	0.000000	0.105074	0.000000	1.000000	0.074039	0.188070	2.000000	5.751009	1	5	0.200000	0.142376	0.186423	0	4	0.000000	0.142376	0.200532	0	7	0.000000	0.142376	0.168861	1	5	0.200000	0.142376	0.186423	2	2	1.000000	0.142376	0.259828	0	9	0.000000	0.142376	0.158265	2	7	0.285714	0.142376	0.168861	1	7	0.142857	0.142376	0.168861	0	3	0.000000	0.142376	0.222064	0	5	0.000000	0.142376	0.186423
simadna_hd_10.fq	simadna_hd_10.fq	68410	"Moschus"	"genus"	3	2	46.500000	0.000000	0.323516	0.000000	68410:"Moschus":"genus"	68410:"Moschus":"genus";30533:"Moschidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.001838	0.000000	0.195009	2.000000	-3.550180	1818.000000	0.042837	0.042915	0.011172	0.000000	0.185675	2.000000	0.000070	0.057354	0.000000	0.000000	0.139497	0.196777	2.000000	2.000000	0	0	0.000000	0.196847	0.000000	0	1	0.000000	0.196847	0.397616	0	2	0.000000	0.196847	0.324652	2	2	1.000000	0.196847	0.324652	0	0	0.000000	0.196847	0.000000	0	1	0.000000	0.196847	0.397616	0	0	0.000000	0.196847	0.000000	0	0	0.000000	0.196847	0.000000	0	0	0.000000	0.196847	0.000000	0	2	0.000000	0.196847	0.324652
simadna_hd_10.fq	simadna_hd_10.fq	68415	"Moschus moschiferus"	"species"	1	1	44.000000	0.000000	0.340909	0.000000	68415:"Moschus moschiferus":"species"	68415:"Moschus moschiferus":"species";68410:"Moschus":"genus";30533:"Moschidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	7.313059	-0.000000	144.000000	0.000100	0.000100	0.000000	1.000000	0.000000	5.800674	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.710893	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	68729	"Cuon"	"genus"	1	1	39.000000	0.000000	0.487179	0.000000	68729:"Cuon":"genus"	68729:"Cuon":"genus";9608:"Canidae":"family";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.631598	1.000000	0.000000	3.574589	-0.000000	112.000000	0.482371	1.309361	0.248694	1.000000	0.000000	5.101420	0.000000	0.669400	1.000000	1.000000	0.000000	0.000000	2.000000	9.563973	0	0	0.000000	0.631598	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.631598	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100
simadna_hd_10.fq	simadna_hd_10.fq	68730	"Cuon alpinus"	"species"	1	1	39.000000	0.000000	0.487179	0.000000	68730:"Cuon alpinus":"species"	68730:"Cuon alpinus":"species";68729:"Cuon":"genus";9608:"Canidae":"family";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.092825	1.000000	0.000000	9.704234	-0.000000	138.000000	0.290188	0.319881	0.265200	1.000000	0.000000	4.415124	0.000000	0.634822	1.000000	1.000000	0.000000	0.000000	2.000000	8.270099	0	0	0.000000	0.092825	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.092825	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100
