sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_md_100.fq	simadna_md_100.fq	9722	"Odontoceti"	"parvorder"	6	6	41.833333	56.500000	0.423369	0.004843	9722:"Odontoceti":"parvorder"	9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.875909	1.000000	0.000000	5.430197	-0.243194	1517.000000	0.250595	3.495311	0.948410	0.990303	0.000262	4.944260	0.860441	0.995084	0.964076	1.000000	0.000000	0.001926	2.000000	8.859445	2	2	1.000000	0.875909	0.250595	0	2	0.000000	0.000000	0.000104	0	2	0.000000	0.000000	0.000076	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.875909	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	2	0.000000	0.000000	0.000076	0	1	0.000000	0.000000	0.000100
simadna_md_100.fq	simadna_md_100.fq	9723	"Platanistidae"	"family"	1	1	35.000000	0.000000	0.457143	0.000000	9723:"Platanistidae":"family"	9723:"Platanistidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.100000	0.100000	0.010000	1000.000000	0.000000	20.000000	0.300000	0.333333	0.100000	0.100000	0.010000	1000.000000	0.100000	0.100000	0.100000	0.100000	0.010000	0.010000	1000.000000	1000.000000	0	0	0.000000	0.110000	0.000000	0	0	0.000000	0.100000	0.000000	0	0	0.000000	0.091000	0.000000	0	0	0.000000	0.082900	0.000000	0	0	0.000000	0.075610	0.000000	0	0	0.000000	0.110000	0.000000	0	0	0.000000	0.100000	0.000000	0	0	0.000000	0.091000	0.000000	0	0	0.000000	0.082900	0.000000	0	0	0.000000	0.075610	0.000000
simadna_md_100.fq	simadna_md_100.fq	9726	"Delphinidae"	"family"	1	1	44.000000	0.000000	0.500000	0.000000	9726:"Delphinidae":"family"	9726:"Delphinidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.627064	1.000000	0.000000	2.000000	-0.000000	267.000000	0.483585	1.296697	0.254561	1.000000	0.000000	6.151087	0.000000	0.857656	1.000000	1.000000	0.000000	0.000000	2.000000	8.972832	0	0	0.000000	0.627064	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.627064	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_100.fq	simadna_md_100.fq	9738	"Tursiops"	"genus"	1	1	44.000000	0.000000	0.500000	0.000000	9738:"Tursiops":"genus"	9738:"Tursiops":"genus";9726:"Delphinidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	9.028856	-0.000000	162.000000	0.000100	0.000100	0.330477	1.000000	0.000000	5.067045	0.000000	0.667373	1.000000	1.000000	0.000000	0.000000	2.000000	9.853305	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_100.fq	simadna_md_100.fq	9756	"Ziphiidae"	"family"	2	2	43.000000	64.000000	0.317647	0.006782	9756:"Ziphiidae":"family"	9756:"Ziphiidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.953609	1.000000	0.000000	6.065727	-0.047501	2241.000000	0.210330	4.533876	0.913969	0.998255	0.005028	55.663678	0.754907	0.991480	0.995811	1.000000	0.000000	0.024995	3.298084	9.655602	1	1	1.000000	0.953609	0.210330	0	1	0.000000	0.000000	0.000140	0	2	0.000000	0.000000	0.000076	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.953609	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100
simadna_md_100.fq	simadna_md_100.fq	9759	"Ziphius"	"genus"	2	2	43.000000	64.000000	0.317647	0.006782	9759:"Ziphius":"genus"	9759:"Ziphius":"genus";9756:"Ziphiidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.966252	1.000000	0.000000	2.141468	-0.034331	2683.000000	0.180580	5.350832	0.926392	0.997106	0.000849	4.093964	0.776329	0.992443	0.983729	1.000000	0.000000	0.002310	2.000000	8.064035	1	1	1.000000	0.966252	0.180580	0	1	0.000000	0.000000	0.000140	0	2	0.000000	0.000000	0.000081	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.966252	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100
simadna_md_100.fq	simadna_md_100.fq	9760	"Ziphius cavirostris"	"species"	2	2	43.000000	64.000000	0.317647	0.006782	9760:"Ziphius cavirostris":"species"	9760:"Ziphius cavirostris":"species";9759:"Ziphius":"genus";9756:"Ziphiidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	1.000000	0.001004	7.455477	-0.003900	935.000000	0.000100	9999.999925	0.938116	0.992917	0.008328	104.725878	0.832612	1.000000	0.986296	1.000000	0.000000	0.075364	2.000000	1000.000000	1	1	1.000000	1.001004	0.000000	0	1	0.000000	0.001004	0.031671	0	2	0.000000	0.001004	0.023682	0	0	0.000000	0.001004	0.000000	0	0	0.000000	0.001004	0.000000	0	0	0.000000	1.001004	0.000000	0	0	0.000000	0.001004	0.000000	0	0	0.000000	0.001004	0.000000	0	1	0.000000	0.001004	0.031671	0	1	0.000000	0.001004	0.031671
simadna_md_100.fq	simadna_md_100.fq	9761	"Mysticeti"	"parvorder"	2	2	44.000000	0.000000	0.398192	0.000000	9761:"Mysticeti":"parvorder"	9761:"Mysticeti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.380669	1.000000	0.000000	8.611358	-0.000000	292.000000	0.485551	0.783994	0.340523	1.000000	0.000000	5.498422	0.000000	0.709684	1.000000	1.000000	0.000000	0.000000	2.000000	9.559430	0	0	0.000000	0.380670	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.380670	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_100.fq	simadna_md_100.fq	9765	"Balaenopteridae"	"family"	1	1	45.000000	0.000000	0.377778	0.000000	9765:"Balaenopteridae":"family"	9765:"Balaenopteridae":"family";9761:"Mysticeti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.158385	1.000000	0.000000	8.611652	-0.000000	56.000000	0.365101	0.433810	0.490106	1.000000	0.000000	5.352875	0.066121	0.814805	1.000000	1.000000	0.000000	0.000000	2.000000	9.481661	0	0	0.000000	0.158385	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.158385	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_100.fq	simadna_md_100.fq	9766	"Balaenoptera"	"genus"	1	1	45.000000	0.000000	0.377778	0.000000	9766:"Balaenoptera":"genus"	9766:"Balaenoptera":"genus";9765:"Balaenopteridae":"family";9761:"Mysticeti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.342167	1.000000	0.000000	3.347605	-0.000000	159.000000	0.474435	0.721210	0.360210	1.000000	0.000000	5.836338	0.000000	0.833251	1.000000	1.000000	0.000000	0.000000	2.000000	9.904025	0	0	0.000000	0.342167	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.342167	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_100.fq	simadna_md_100.fq	9771	"Balaenoptera musculus"	"species"	1	1	45.000000	0.000000	0.377778	0.000000	9771:"Balaenoptera musculus":"species"	9771:"Balaenoptera musculus":"species";9766:"Balaenoptera":"genus";9765:"Balaenopteridae":"family";9761:"Mysticeti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.132639	1.000000	0.000000	6.717918	-0.000000	56.000000	0.339184	0.391053	0.276010	1.000000	0.000000	4.597216	0.000000	0.820886	1.000000	1.000000	0.000000	0.000000	2.000000	9.265857	0	0	0.000000	0.132639	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.132639	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_md_100.fq	simadna_md_100.fq	9779	"Proboscidea"	"order"	15097	4784	57.744069	234.793729	0.376881	0.004560	9779:"Proboscidea":"order"	9779:"Proboscidea":"order";311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.320162	0.633370	0.041801	272.142966	-55.234386	3322.000000	0.029234	10.951743	0.320687	0.634006	0.041483	255.552520	0.310422	0.330593	0.615872	0.652955	0.037087	0.045594	191.640742	326.970962	1521	3755	0.405060	0.361962	0.030113	632	3322	0.190247	0.159182	0.023025	260	3274	0.079414	0.084836	0.017546	117	3161	0.037014	0.057579	0.014689	159	3126	0.050864	0.047585	0.013430	1199	3824	0.313546	0.361962	0.030095	470	3160	0.148734	0.159182	0.023070	226	2985	0.075712	0.084836	0.017611	197	2944	0.066916	0.057579	0.014732	163	3062	0.053233	0.047585	0.013441
simadna_md_100.fq	simadna_md_100.fq	9780	"Elephantidae"	"family"	15097	4784	57.118291	231.665105	0.376133	0.004479	9780:"Elephantidae":"family"	9780:"Elephantidae":"family";9779:"Proboscidea":"order";311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.320162	0.633370	0.041801	272.141178	-55.234386	3031.000000	0.029234	10.951711	0.320687	0.634006	0.041483	255.552645	0.310422	0.330593	0.615872	0.652955	0.037087	0.045594	191.641824	326.971066	1521	3755	0.405060	0.361962	0.030113	632	3322	0.190247	0.159182	0.023025	260	3274	0.079414	0.084836	0.017546	117	3161	0.037014	0.057579	0.014689	159	3126	0.050864	0.047585	0.013430	1199	3824	0.313546	0.361962	0.030095	470	3160	0.148734	0.159182	0.023070	226	2985	0.075712	0.084836	0.017611	197	2944	0.066916	0.057579	0.014732	163	3062	0.053233	0.047585	0.013441
simadna_md_100.fq	simadna_md_100.fq	9784	"Loxodonta"	"genus"	3829	8	42.750000	15.531250	0.352223	0.001427	9784:"Loxodonta":"genus"	9784:"Loxodonta":"genus";9780:"Elephantidae":"family";9779:"Proboscidea":"order";311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.276304	0.655448	0.053951	281.522754	-42.589825	4086.000000	0.030411	9.085717	0.276131	0.662800	0.055939	274.164888	0.264683	0.291173	0.630575	0.707272	0.047969	0.061941	119.495372	656.000650	349	918	0.380174	0.330255	0.031984	144	814	0.176904	0.149152	0.024587	71	826	0.085956	0.086753	0.019391	35	786	0.044529	0.065253	0.017124	58	761	0.076216	0.057845	0.016256	270	976	0.276639	0.330255	0.031760	117	830	0.140964	0.149152	0.024526	58	771	0.075227	0.086753	0.019566	47	760	0.061842	0.065253	0.017201	48	813	0.059041	0.057845	0.016115
simadna_md_100.fq	simadna_md_100.fq	9785	"Loxodonta africana"	"species"	1827	3	39.000000	20.000000	0.392278	0.000116	9785:"Loxodonta africana":"species"	9785:"Loxodonta africana":"species";9784:"Loxodonta":"genus";9780:"Elephantidae":"family";9779:"Proboscidea":"order";311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.274826	0.619684	0.046044	261.103044	-36.316855	3786.000000	0.034852	7.885428	0.275203	0.616189	0.046046	229.710721	0.248765	0.290959	0.576650	0.677692	0.033009	0.061743	89.383355	356.452050	168	437	0.384439	0.320870	0.036444	70	389	0.179949	0.150565	0.028557	32	395	0.081013	0.085795	0.022295	15	364	0.041209	0.061162	0.019397	23	367	0.062670	0.051793	0.017908	118	466	0.253219	0.320870	0.036017	57	388	0.146907	0.150565	0.028571	27	361	0.074792	0.085795	0.022709	20	355	0.056338	0.061162	0.019499	23	398	0.057789	0.051793	0.017615
simadna_md_100.fq	simadna_md_100.fq	9787	"Perissodactyla"	"order"	13	7	43.714286	0.482143	0.389542	0.000301	9787:"Perissodactyla":"order"	9787:"Perissodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	1.000000	0.068071	79147.006886	-3.959661	2921.000000	0.000058	17320.289113	0.978021	0.999106	0.058103	12526.614320	0.859522	1.000000	1.000000	1.000000	0.034214	0.105322	2.000000	40743.130296	3	3	1.000000	1.068071	0.000000	0	6	0.000000	0.068071	0.102828	1	7	0.142857	0.068071	0.095200	0	5	0.000000	0.068071	0.112641	0	6	0.000000	0.068071	0.102828	0	0	0.000000	1.068071	0.000000	0	2	0.000000	0.068071	0.178098	1	4	0.250000	0.068071	0.125936	0	0	0.000000	0.068071	0.000000	0	2	0.000000	0.068071	0.178098
